WRISTOPID;0;
LOGTITLE;32_2_30.04.2013 11:56:58_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:18;
SAMPLEINTERVAL;2;
DURATION;5226.1;
MINALT;538;
MAXALT;542;
MINHR;35;
MAXHR;98;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;48;
MINTEMP;0;
MAXTEMP;0;
TOTASC;0;
TOTDESC;3;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;89;
TOTFATCONSUMPTION;0;
ASCTIME;0;
DSCTIME;0;
HRABOVETIME;0;
HRBELOWTIME;5226;
HRINTIME;0;
MAXVENTILATION;18;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;20;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;150;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
539;37;0.511502;3;1;0.694186;0;0;0;0;6;3568;6000;6000;
539;37;0.511444;3;1;0.694186;0;0;0;0;6;3570;40378;40378;
539;37;0.511328;3;1;0.694186;0;0;0;0;6;3572;27736;27736;
539;37;0.511271;3;1;0.694187;0;0;0;0;6;3574;3116;3116;
539;37;0.511214;3;1;0.694187;0;0;0;0;6;3576;639;639;
539;37;0.511156;3;1;0.694187;0;0;0;0;6;3578;4209;4209;
539;37;0.511042;3;1;0.694187;0;0;0;0;6;3580;11458;11458;
539;37;0.510986;3;1;0.694187;0;0;0;0;6;3582;57931;57931;
539;37;0.510929;3;1;0.694187;0;0;0;0;6;3584;10689;10689;
539;37;0.510873;3;1;0.694187;0;0;0;0;6;3586;503;503;
539;37;0.51076;3;1;0.694187;0;0;0;0;6;3588;1870;1870;
539;37;0.510704;3;1;0.694187;0;0;0;0;6;3590;375;375;
539;37;0.510648;3;1;0.694187;0;0;0;0;6;3592;626;626;
539;37;0.510592;3;1;0.694187;0;0;0;0;6;3594;527;527;
539;37;0.510481;3;1;0.694187;0;0;0;0;6;3596;605;605;
539;37;0.510426;3;1;0.694187;0;0;0;0;6;3598;748;748;
539;37;0.510371;3;1;0.694187;0;0;0;0;6;3600;7662;7662;
539;37;0.510316;3;1;0.694187;0;0;0;0;6;3602;6000;6000;
539;37;0.510206;3;1;0.694188;0;0;0;0;6;3604;6000;6000;
539;37;0.510151;3;1;0.694188;0;0;0;0;6;3606;6000;6000;
539;37;0.510097;3;1;0.694188;0;0;0;0;6;3608;6000;6000;
539;37;0.510042;3;1;0.694188;0;0;0;0;6;3610;34773;34773;
539;37;0.509934;3;1;0.694188;0;0;0;0;6;3612;38763;38763;
539;37;0.50988;3;1;0.694188;0;0;0;0;6;3614;6000;6000;
539;37;0.509826;3;1;0.694188;0;0;0;0;6;3616;6000;6000;
539;37;0.509773;3;1;0.694188;0;0;0;0;6;3618;6000;6000;
539;37;0.509666;3;1;0.694188;0;0;0;0;6;3620;6000;6000;
539;37;0.509612;3;1;0.694188;0;0;0;0;6;3622;6000;6000;
539;37;0.509559;3;1;0.694188;0;0;0;0;6;3624;6000;6000;
539;37;0.509506;3;1;0.694188;0;0;0;0;6;3626;6000;6000;
539;37;0.5094;3;1;0.694188;0;0;0;0;6;3628;16285;16285;
539;37;0.509348;3;1;0.694188;0;0;0;0;6;3630;59251;59251;
539;37;0.509296;3;1;0.694189;0;0;0;0;6;3632;6000;6000;
539;37;0.509243;3;1;0.694189;0;0;0;0;6;3634;6000;6000;
539;37;0.509139;3;1;0.694189;0;0;0;0;6;3636;6000;6000;
539;37;0.509087;3;1;0.694189;0;0;0;0;6;3638;6000;6000;
539;37;0.509035;3;1;0.694189;0;0;0;0;6;3640;6000;6000;
539;37;0.508983;3;1;0.694189;0;0;0;0;6;3642;28287;28287;
539;37;0.50888;3;1;0.694189;0;0;0;0;6;3644;49249;49249;
539;37;0.508829;3;1;0.694189;0;0;0;0;6;3646;6000;6000;
539;37;0.508778;3;1;0.694189;0;0;0;0;6;3648;6000;6000;
539;37;0.508727;3;1;0.694189;0;0;0;0;6;3650;6000;6000;
539;37;0.508625;3;1;0.694189;0;0;0;0;6;3652;6000;6000;
539;37;0.508575;3;1;0.694189;0;0;0;0;6;3654;34072;34072;
539;37;0.508524;3;1;0.694189;0;0;0;0;6;3656;32660;32660;
539;37;0.508473;3;1;0.694189;0;0;0;0;6;3658;592;592;
539;37;0.508373;3;1;0.69419;0;0;0;0;6;3660;775;775;
539;37;0.508323;3;1;0.69419;0;0;0;0;6;3662;7437;7437;
539;37;0.508273;3;1;0.69419;0;0;0;0;6;3664;6000;6000;
539;37;0.508223;3;1;0.69419;0;0;0;0;6;3666;6000;6000;
539;37;0.508124;3;1;0.69419;0;0;0;0;6;3668;6000;6000;
539;37;0.508075;3;1;0.69419;0;0;0;0;6;3670;6000;6000;
539;37;0.508026;3;1;0.69419;0;0;0;0;6;3672;6000;6000;
539;37;0.507976;3;1;0.69419;0;0;0;0;6;3674;6000;6000;
539;37;0.507878;3;1;0.69419;0;0;0;0;6;3676;6000;6000;
539;37;0.50783;3;1;0.69419;0;0;0;0;6;3678;6000;6000;
539;37;0.507781;3;1;0.69419;0;0;0;0;6;3680;6000;6000;
539;37;0.507733;3;1;0.69419;0;0;0;0;6;3682;6000;6000;
539;37;0.507636;3;1;0.69419;0;0;0;0;6;3684;6000;6000;
539;37;0.507588;3;1;0.69419;0;0;0;0;6;3686;6000;6000;
539;37;0.50754;3;1;0.69419;0;0;0;0;6;3688;6000;6000;
539;37;0.507492;3;1;0.694191;0;0;0;0;6;3690;44000;44000;
539;37;0.507396;3;1;0.694191;0;0;0;0;6;3692;1517;1517;
539;37;0.507349;3;1;0.694191;0;0;0;0;6;3694;7729;7729;
539;37;0.507301;3;1;0.694191;0;0;0;0;6;3696;6000;6000;
539;37;0.507254;3;1;0.694191;0;0;0;0;6;3698;52479;52479;
539;37;0.50716;3;1;0.694191;0;0;0;0;6;3700;25057;25057;
539;37;0.507113;3;1;0.694191;0;0;0;0;6;3702;6000;6000;
539;37;0.507066;3;1;0.694191;0;0;0;0;6;3704;6000;6000;
539;37;0.507019;3;1;0.694191;0;0;0;0;6;3706;6000;6000;
539;37;0.506926;3;1;0.694191;0;0;0;0;6;3708;6000;6000;
539;37;0.50688;3;1;0.694191;0;0;0;0;6;3710;6000;6000;
539;37;0.506834;3;1;0.694191;0;0;0;0;6;3712;6000;6000;
539;37;0.506787;3;1;0.694191;0;0;0;0;6;3714;6000;6000;
539;37;0.506695;3;1;0.694191;0;0;0;0;6;3716;17108;17108;
539;37;0.50665;3;1;0.694191;0;0;0;0;6;3718;58428;58428;
539;37;0.506604;3;1;0.694192;0;0;0;0;6;3720;59453;59453;
539;37;0.506558;3;1;0.694192;0;0;0;0;6;3722;14083;14083;
539;37;0.506468;3;1;0.694192;0;0;0;0;6;3724;58583;58583;
539;37;0.506423;3;1;0.694192;0;0;0;0;6;3726;14953;14953;
540;37;0.506377;3;1;0.694192;0;0;0;0;6;3728;6000;6000;
540;37;0.506332;3;1;0.694192;0;0;0;0;6;3730;6000;6000;
540;37;0.506243;3;1;0.694192;0;0;0;0;6;3732;6000;6000;
539;37;0.506198;3;1;0.694192;0;0;0;0;6;3734;6000;6000;
539;37;0.506154;3;1;0.694192;0;0;0;0;6;3736;6000;6000;
539;37;0.506109;3;1;0.694192;0;0;0;0;6;3738;6000;6000;
539;37;0.506021;3;1;0.694192;0;0;0;0;6;3740;6000;6000;
539;37;0.505977;3;1;0.694192;0;0;0;0;6;3742;6000;6000;
539;37;0.505933;3;1;0.694192;0;0;0;0;6;3744;6000;6000;
539;37;0.505889;3;1;0.694192;0;0;0;0;6;3746;6000;6000;
539;37;0.505801;3;1;0.694192;0;0;0;0;6;3748;6000;6000;
539;37;0.505758;3;1;0.694192;0;0;0;0;6;3750;6000;6000;
539;37;0.505714;3;1;0.694192;0;0;0;0;6;3752;6000;6000;
539;37;0.505671;3;1;0.694192;0;0;0;0;6;3754;46422;46422;
539;37;0.505585;3;1;0.694192;0;0;0;0;6;3756;31114;31114;
539;37;0.505542;3;1;0.694192;0;0;0;0;6;3758;59379;59379;
539;37;0.505499;3;1;0.694192;0;0;0;0;6;3760;16157;16157;
539;37;0.505456;3;1;0.694192;0;0;0;0;6;3762;6000;6000;
539;37;0.505371;3;1;0.694192;0;0;0;0;6;3764;6000;6000;
539;37;0.505329;3;1;0.694192;0;0;0;0;6;3766;6000;6000;
539;37;0.505286;3;1;0.694192;0;0;0;0;6;3768;40571;40571;
539;37;0.505244;3;1;0.694192;0;0;0;0;6;3770;27934;27934;
539;37;0.50516;3;1;0.694192;0;0;0;0;6;3772;1776;1776;
539;37;0.505118;3;1;0.694192;0;0;0;0;6;3774;7255;7255;
539;37;0.505076;3;1;0.694192;0;0;0;0;6;3776;6000;6000;
539;37;0.505034;3;1;0.694192;0;0;0;0;6;3778;53220;53220;
539;37;0.504951;3;1;0.694192;0;0;0;0;6;3780;20316;20316;
539;37;0.50491;3;1;0.694192;0;0;0;0;6;3782;6000;6000;
539;37;0.504869;3;1;0.694192;0;0;0;0;6;3784;52263;52263;
539;37;0.504827;3;1;0.694192;0;0;0;0;6;3786;23273;23273;
539;37;0.504745;3;1;0.694192;0;0;0;0;6;3788;6000;6000;
539;37;0.504705;3;1;0.694192;0;0;0;0;6;3790;6000;6000;
539;37;0.504664;3;1;0.694192;0;0;0;0;6;3792;6000;6000;
539;37;0.504623;3;1;0.694192;0;0;0;0;6;3794;39584;39584;
539;37;0.504542;3;1;0.694192;0;0;0;0;6;3796;26631;26631;
539;37;0.504502;3;1;0.694192;0;0;0;0;6;3798;1253;1253;
539;37;0.504462;3;1;0.694192;0;0;0;0;6;3800;636;636;
539;37;0.504421;3;1;0.694192;0;0;0;0;6;3802;2102;2102;
539;37;0.504341;3;1;0.694192;0;0;0;0;6;3804;4055;4055;
539;37;0.504302;3;1;0.694192;0;0;0;0;6;3806;9275;9275;
539;37;0.504262;3;1;0.694192;0;0;0;0;6;3808;58266;58266;
539;37;0.504222;3;1;0.694192;0;0;0;0;6;3810;8561;8561;
539;37;0.504143;3;1;0.694192;0;0;0;0;6;3812;878;878;
539;37;0.504104;3;1;0.694192;0;0;0;0;6;3814;2140;2140;
539;37;0.504065;3;1;0.694192;0;0;0;0;6;3816;442;442;
539;37;0.504025;3;1;0.694192;0;0;0;0;6;3818;413;413;
539;37;0.503947;3;1;0.694192;0;0;0;0;6;3820;1408;1408;
539;37;0.503909;3;1;0.694192;0;0;0;0;6;3822;3292;3292;
539;37;0.50387;3;1;0.694192;0;0;0;0;6;3824;1379;1379;
539;37;0.503831;3;1;0.694192;0;0;0;0;6;3826;926;926;
539;37;0.503754;3;1;0.694192;0;0;0;0;6;3828;4609;4609;
539;37;0.503716;3;1;0.694192;0;0;0;0;6;3830;279;279;
539;37;0.503678;3;1;0.694192;0;0;0;0;6;3832;1000;1000;
539;37;0.503639;3;1;0.694192;0;0;0;0;6;3834;7943;7943;
539;37;0.503563;3;1;0.694192;0;0;0;0;6;3836;59452;59452;
539;37;0.503526;3;1;0.694192;0;0;0;0;6;3838;6804;6804;
539;37;0.503488;3;1;0.694192;0;0;0;0;6;3840;9280;9280;
539;37;0.50345;3;1;0.694192;0;0;0;0;6;3842;6000;6000;
539;37;0.503375;3;1;0.694192;0;0;0;0;6;3844;6000;6000;
539;37;0.503338;3;1;0.694192;0;0;0;0;6;3846;47244;47244;
539;37;0.5033;3;1;0.694192;0;0;0;0;6;3848;30292;30292;
539;37;0.503263;3;1;0.694192;0;0;0;0;6;3850;6000;6000;
539;37;0.503189;3;1;0.694192;0;0;0;0;6;3852;52714;52714;
539;37;0.503152;3;1;0.694192;0;0;0;0;6;3854;24822;24822;
539;37;0.503115;3;1;0.694192;0;0;0;0;6;3856;58426;58426;
539;37;0.503078;3;1;0.694192;0;0;0;0;6;3858;17110;17110;
539;37;0.503005;3;1;0.694192;0;0;0;0;6;3860;6000;6000;
539;37;0.502969;3;1;0.694192;0;0;0;0;6;3862;0;0;
539;37;0.502932;3;1;0.694192;0;0;0;0;6;3864;0;0;
539;37;0.502896;3;1;0.694192;0;0;0;0;6;3866;
539;37;0.502824;3;1;0.694192;0;0;0;0;6;3868;
539;37;0.502788;3;1;0.694192;0;0;0;0;6;3870;
539;37;0.502752;3;1;0.694192;0;0;0;0;6;3872;
539;37;0.502716;3;1;0.694192;0;0;0;0;6;3874;
539;37;0.502644;3;1;0.694192;0;0;0;0;6;3876;
539;37;0.502609;3;1;0.694192;0;0;0;0;6;3878;
539;37;0.502574;3;1;0.694192;0;0;0;0;6;3880;
539;37;0.502538;3;1;0.694192;0;0;0;0;6;3882;
539;37;0.502468;3;1;0.694192;0;0;0;0;6;3884;
539;37;0.502433;3;1;0.694192;0;0;0;0;6;3886;
539;37;0.502398;3;1;0.694192;0;0;0;0;6;3888;
539;37;0.502362;3;1;0.694192;0;0;0;0;6;3890;
539;37;0.502293;3;1;0.694192;0;0;0;0;6;3892;
539;37;0.502258;3;1;0.694192;0;0;0;0;6;3894;
539;37;0.502224;3;1;0.694192;0;0;0;0;6;3896;
539;37;0.502189;3;1;0.694192;0;0;0;0;6;3898;
539;37;0.50212;3;1;0.694192;0;0;0;0;6;3900;
539;37;0.502086;3;1;0.694192;0;0;0;0;6;3902;
539;37;0.502052;3;1;0.694192;0;0;0;0;6;3904;
539;37;0.502018;3;1;0.694192;0;0;0;0;6;3906;
539;37;0.50195;3;1;0.694192;0;0;0;0;6;3908;
539;37;0.501916;3;1;0.694192;0;0;0;0;6;3910;
539;37;0.501883;3;1;0.694192;0;0;0;0;6;3912;
539;37;0.501849;3;1;0.694192;0;0;0;0;6;3914;
539;37;0.501782;3;1;0.694192;0;0;0;0;6;3916;
539;37;0.501749;3;1;0.694192;0;0;0;0;6;3918;
539;37;0.501715;3;1;0.694192;0;0;0;0;6;3920;
539;37;0.501682;3;1;0.694192;0;0;0;0;6;3922;
539;37;0.501616;3;1;0.694192;0;0;0;0;6;3924;
539;37;0.501583;3;1;0.694192;0;0;0;0;6;3926;
539;37;0.50155;3;1;0.694192;0;0;0;0;6;3928;
539;37;0.501517;3;1;0.694192;0;0;0;0;6;3930;
539;37;0.501452;3;1;0.694192;0;0;0;0;6;3932;
539;37;0.501419;3;1;0.694192;0;0;0;0;6;3934;
539;37;0.501387;3;1;0.694192;0;0;0;0;6;3936;
539;37;0.501354;3;1;0.694192;0;0;0;0;6;3938;
539;37;0.50129;3;1;0.694192;0;0;0;0;6;3940;
539;37;0.501258;3;1;0.694192;0;0;0;0;6;3942;
539;37;0.501226;3;1;0.694192;0;0;0;0;6;3944;
539;37;0.501194;3;1;0.694192;0;0;0;0;6;3946;
539;37;0.50113;3;1;0.694192;0;0;0;0;6;3948;
539;37;0.501098;3;1;0.694192;0;0;0;0;6;3950;
539;37;0.501067;3;1;0.694192;0;0;0;0;6;3952;
539;37;0.501035;3;1;0.694192;0;0;0;0;6;3954;
539;37;0.500972;3;1;0.694192;0;0;0;0;6;3956;
539;37;0.500941;3;1;0.694192;0;0;0;0;6;3958;
539;37;0.50091;3;1;0.694192;0;0;0;0;6;3960;
539;37;0.500878;3;1;0.694192;0;0;0;0;6;3962;
539;37;0.500816;3;1;0.694192;0;0;0;0;6;3964;
539;37;0.500785;3;1;0.694192;0;0;0;0;6;3966;
539;37;0.500754;3;1;0.694192;0;0;0;0;6;3968;
539;37;0.500724;3;1;0.694192;0;0;0;0;6;3970;
539;37;0.500662;3;1;0.694192;0;0;0;0;6;3972;
539;37;0.500632;3;1;0.694192;0;0;0;0;6;3974;
539;37;0.500601;3;1;0.694192;0;0;0;0;6;3976;
539;37;0.500571;3;1;0.694192;0;0;0;0;6;3978;
539;37;0.50051;3;1;0.694192;0;0;0;0;6;3980;
539;37;0.50048;3;1;0.694192;0;0;0;0;6;3982;
539;37;0.50045;3;1;0.694192;0;0;0;0;6;3984;
539;37;0.50042;3;1;0.694192;0;0;0;0;6;3986;
539;37;0.50036;3;1;0.694192;0;0;0;0;6;3988;
539;37;0.50033;3;1;0.694192;0;0;0;0;6;3990;
539;37;0.500301;3;1;0.694192;0;0;0;0;6;3992;
539;37;0.500271;3;1;0.694192;0;0;0;0;6;3994;
539;37;0.500212;3;1;0.694192;0;0;0;0;6;3996;
539;37;0.500183;3;1;0.694192;0;0;0;0;6;3998;
539;37;0.500153;3;1;0.694192;0;0;0;0;6;4000;
539;37;0.500124;3;1;0.694192;0;0;0;0;6;4002;
539;37;0.500066;3;1;0.694192;0;0;0;0;6;4004;
539;37;0.500037;3;1;0.694192;0;0;0;0;6;4006;
539;37;0.500008;3;1;0.694192;0;0;0;0;6;4008;
539;37;0.499979;3;1;0.694192;0;0;0;0;6;4010;
539;37;0.499921;3;1;0.694192;0;0;0;0;6;4012;
539;37;0.499892;3;1;0.694192;0;0;0;0;6;4014;
539;37;0.499864;3;1;0.694192;0;0;0;0;6;4016;
539;37;0.499835;3;1;0.694192;0;0;0;0;6;4018;
539;37;0.499778;3;1;0.694192;0;0;0;0;6;4020;
539;37;0.49975;3;1;0.694192;0;0;0;0;6;4022;
539;37;0.499722;3;1;0.694192;0;0;0;0;6;4024;
539;37;0.499694;3;1;0.694192;0;0;0;0;6;4026;
539;37;0.499637;3;1;0.694192;0;0;0;0;6;4028;
539;37;0.499609;3;1;0.694192;0;0;0;0;6;4030;
539;37;0.499582;3;1;0.694192;0;0;0;0;6;4032;
539;37;0.499554;3;1;0.694192;0;0;0;0;6;4034;
539;37;0.499498;3;1;0.694192;0;0;0;0;6;4036;
539;37;0.499471;3;1;0.694192;0;0;0;0;6;4038;
539;37;0.499443;3;1;0.694192;0;0;0;0;6;4040;
539;37;0.499416;3;1;0.694192;0;0;0;0;6;4042;
539;37;0.499361;3;1;0.694192;0;0;0;0;6;4044;
539;37;0.499334;3;1;0.694192;0;0;0;0;6;4046;
539;37;0.499306;3;1;0.694192;0;0;0;0;6;4048;
539;37;0.499279;3;1;0.694192;0;0;0;0;6;4050;
539;37;0.499225;3;1;0.694192;0;0;0;0;6;4052;
539;37;0.499198;3;1;0.694192;0;0;0;0;6;4054;
539;37;0.499171;3;1;0.694192;0;0;0;0;6;4056;
539;37;0.499145;3;1;0.694192;0;0;0;0;6;4058;
539;37;0.499091;3;1;0.694192;0;0;0;0;6;4060;
539;37;0.499065;3;1;0.694192;0;0;0;0;6;4062;
539;37;0.499038;3;1;0.694192;0;0;0;0;6;4064;
539;37;0.499012;3;1;0.694192;0;0;0;0;6;4066;
539;37;0.498959;3;1;0.694192;0;0;0;0;6;4068;
539;37;0.498933;3;1;0.694192;0;0;0;0;6;4070;
539;37;0.498906;3;1;0.694192;0;0;0;0;6;4072;
539;37;0.49888;3;1;0.694192;0;0;0;0;6;4074;
539;37;0.498828;3;1;0.694192;0;0;0;0;6;4076;
539;37;0.498802;3;1;0.694192;0;0;0;0;6;4078;
539;37;0.498777;3;1;0.694192;0;0;0;0;6;4080;
539;37;0.498751;3;1;0.694192;0;0;0;0;6;4082;
539;37;0.498699;3;1;0.694192;0;0;0;0;6;4084;
539;37;0.498674;3;1;0.694192;0;0;0;0;6;4086;
539;37;0.498648;3;1;0.694192;0;0;0;0;6;4088;
539;37;0.498623;3;1;0.694192;0;0;0;0;6;4090;
539;37;0.498572;3;1;0.694192;0;0;0;0;6;4092;
539;37;0.498547;3;1;0.694192;0;0;0;0;6;4094;
539;37;0.498521;3;1;0.694192;0;0;0;0;6;4096;
539;37;0.498496;3;1;0.694192;0;0;0;0;6;4098;
539;37;0.498446;3;1;0.694192;0;0;0;0;6;4100;
539;37;0.498421;3;1;0.694192;0;0;0;0;6;4102;
539;37;0.498396;3;1;0.694192;0;0;0;0;6;4104;
539;37;0.498371;3;1;0.694192;0;0;0;0;6;4106;
539;37;0.498322;3;1;0.694192;0;0;0;0;6;4108;
539;37;0.498297;3;1;0.694192;0;0;0;0;6;4110;
539;37;0.498273;3;1;0.694192;0;0;0;0;6;4112;
539;37;0.498248;3;1;0.694192;0;0;0;0;6;4114;
539;37;0.498199;3;1;0.694192;0;0;0;0;6;4116;
539;37;0.498175;3;1;0.694192;0;0;0;0;6;4118;
539;37;0.498151;3;1;0.694192;0;0;0;0;6;4120;
539;37;0.498126;3;1;0.694192;0;0;0;0;6;4122;
539;37;0.498078;3;1;0.694192;0;0;0;0;6;4124;
539;37;0.498054;3;1;0.694192;0;0;0;0;6;4126;
539;37;0.49803;3;1;0.694192;0;0;0;0;6;4128;
539;37;0.498006;3;1;0.694192;0;0;0;0;6;4130;
539;37;0.497959;3;1;0.694192;0;0;0;0;6;4132;
539;37;0.497935;3;1;0.694192;0;0;0;0;6;4134;
539;37;0.497911;3;1;0.694192;0;0;0;0;6;4136;
539;37;0.497888;3;1;0.694192;0;0;0;0;6;4138;
539;37;0.497841;3;1;0.694192;0;0;0;0;6;4140;
539;37;0.497817;3;1;0.694192;0;0;0;0;6;4142;
539;37;0.497794;3;1;0.694192;0;0;0;0;6;4144;
539;37;0.49777;3;1;0.694192;0;0;0;0;6;4146;
539;37;0.497724;3;1;0.694192;0;0;0;0;6;4148;
539;37;0.497701;3;1;0.694192;0;0;0;0;6;4150;
539;37;0.497678;3;1;0.694192;0;0;0;0;6;4152;
539;37;0.497655;3;1;0.694192;0;0;0;0;6;4154;
539;37;0.497609;3;1;0.694192;0;0;0;0;6;4156;
539;37;0.497586;3;1;0.694192;0;0;0;0;6;4158;
539;37;0.497563;3;1;0.694192;0;0;0;0;6;4160;
539;37;0.49754;3;1;0.694192;0;0;0;0;6;4162;
539;37;0.497495;3;1;0.694192;0;0;0;0;6;4164;
539;37;0.497473;3;1;0.694192;0;0;0;0;6;4166;
539;37;0.49745;3;1;0.694192;0;0;0;0;6;4168;
539;37;0.497428;3;1;0.694192;0;0;0;0;6;4170;
539;37;0.497383;3;1;0.694192;0;0;0;0;6;4172;
539;37;0.497361;3;1;0.694192;0;0;0;0;6;4174;
540;37;0.497339;3;1;0.694192;0;0;0;0;6;4176;
539;37;0.497316;3;1;0.694192;0;0;0;0;6;4178;
539;37;0.497272;3;1;0.694192;0;0;0;0;6;4180;
540;37;0.49725;3;1;0.694192;0;0;0;0;6;4182;
540;37;0.497228;3;1;0.694192;0;0;0;0;6;4184;
540;37;0.497206;3;1;0.694192;0;0;0;0;6;4186;
540;37;0.497163;3;1;0.694192;0;0;0;0;6;4188;
540;37;0.497141;3;1;0.694192;0;0;0;0;6;4190;
540;37;0.497119;3;1;0.694192;0;0;0;0;6;4192;
539;37;0.497098;3;1;0.694192;0;0;0;0;6;4194;
539;37;0.497055;3;1;0.694192;0;0;0;0;6;4196;
539;37;0.497033;3;1;0.694192;0;0;0;0;6;4198;
539;37;0.497012;3;1;0.694192;0;0;0;0;6;4200;
539;37;0.49699;3;1;0.694192;0;0;0;0;6;4202;
539;37;0.496948;3;1;0.694192;0;0;0;0;6;4204;
539;37;0.496927;3;1;0.694192;0;0;0;0;6;4206;
539;37;0.496906;3;1;0.694192;0;0;0;0;6;4208;
539;37;0.496884;3;1;0.694192;0;0;0;0;6;4210;
539;37;0.496843;3;1;0.694192;0;0;0;0;6;4212;
539;37;0.496822;3;1;0.694192;0;0;0;0;6;4214;
539;37;0.496801;3;1;0.694192;0;0;0;0;6;4216;
539;37;0.49678;3;1;0.694192;0;0;0;0;6;4218;
539;37;0.496738;3;1;0.694192;0;0;0;0;6;4220;
539;37;0.496718;3;1;0.694192;0;0;0;0;6;4222;
539;37;0.496697;3;1;0.694192;0;0;0;0;6;4224;
539;37;0.496677;3;1;0.694192;0;0;0;0;6;4226;
539;37;0.496636;3;1;0.694192;0;0;0;0;6;4228;
539;37;0.496615;3;1;0.694192;0;0;0;0;6;4230;
539;37;0.496595;3;1;0.694192;0;0;0;0;6;4232;
539;37;0.496575;3;1;0.694192;0;0;0;0;6;4234;
539;37;0.496534;3;1;0.694192;0;0;0;0;6;4236;
539;37;0.496514;3;1;0.694192;0;0;0;0;6;4238;
539;37;0.496494;3;1;0.694192;0;0;0;0;6;4240;
539;37;0.496474;3;1;0.694192;0;0;0;0;6;4242;
539;37;0.496434;3;1;0.694192;0;0;0;0;6;4244;
539;37;0.496414;3;1;0.694192;0;0;0;0;6;4246;
539;37;0.496394;3;1;0.694192;0;0;0;0;6;4248;
539;37;0.496375;3;1;0.694192;0;0;0;0;6;4250;
539;37;0.496335;3;1;0.694192;0;0;0;0;6;4252;
539;37;0.496316;3;1;0.694192;0;0;0;0;6;4254;
539;37;0.496296;3;1;0.694192;0;0;0;0;6;4256;
539;37;0.496276;3;1;0.694192;0;0;0;0;6;4258;
539;37;0.496237;3;1;0.694192;0;0;0;0;6;4260;
539;37;0.496218;3;1;0.694192;0;0;0;0;6;4262;
539;37;0.496199;3;1;0.694192;0;0;0;0;6;4264;
539;37;0.496179;3;1;0.694192;0;0;0;0;6;4266;
539;37;0.496141;3;1;0.694192;0;0;0;0;6;4268;
539;37;0.496122;3;1;0.694192;0;0;0;0;6;4270;
539;37;0.496103;3;1;0.694192;0;0;0;0;6;4272;
539;37;0.496084;3;1;0.694192;0;0;0;0;6;4274;
539;37;0.496046;3;1;0.694192;0;0;0;0;6;4276;
539;37;0.496027;3;1;0.694192;0;0;0;0;6;4278;
539;37;0.496008;3;1;0.694192;0;0;0;0;6;4280;
539;37;0.495989;3;1;0.694192;0;0;0;0;6;4282;
539;37;0.495952;3;1;0.694192;0;0;0;0;6;4284;
539;37;0.495933;3;1;0.694192;0;0;0;0;6;4286;
539;37;0.495914;3;1;0.694192;0;0;0;0;6;4288;
539;37;0.495896;3;1;0.694192;0;0;0;0;6;4290;
539;37;0.495859;3;1;0.694192;0;0;0;0;6;4292;
539;37;0.49584;3;1;0.694192;0;0;0;0;6;4294;
539;37;0.495822;3;1;0.694192;0;0;0;0;6;4296;
539;37;0.495804;3;1;0.694192;0;0;0;0;6;4298;
539;37;0.495767;3;1;0.694192;0;0;0;0;6;4300;
539;37;0.495749;3;1;0.694192;0;0;0;0;6;4302;
539;37;0.495731;3;1;0.694192;0;0;0;0;6;4304;
539;37;0.495713;3;1;0.694192;0;0;0;0;6;4306;
539;37;0.495677;3;1;0.694192;0;0;0;0;6;4308;
539;37;0.495659;3;1;0.694192;0;0;0;0;6;4310;
539;37;0.495641;3;1;0.694192;0;0;0;0;6;4312;
539;37;0.495623;3;1;0.694192;0;0;0;0;6;4314;
539;37;0.495587;3;1;0.694192;0;0;0;0;6;4316;
539;37;0.495569;3;1;0.694192;0;0;0;0;6;4318;
539;37;0.495552;3;1;0.694192;0;0;0;0;6;4320;
539;37;0.495534;3;1;0.694192;0;0;0;0;6;4322;
539;37;0.495499;3;1;0.694192;0;0;0;0;6;4324;
539;37;0.495481;3;1;0.694192;0;0;0;0;6;4326;
