WRISTOPID;0;
LOGTITLE;31_1_30.04.2013 11:56:50_1;
LOGNOTES;;
STARTTIME;30.04.2013 11:56:50;
SAMPLEINTERVAL;2;
DURATION;5594;
MINALT;541;
MAXALT;553;
MINHR;64;
MAXHR;103;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;78;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2.3;
TOTENERGYCONSUMPTION;183;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5594;
HRINTIME;0;
MAXVENTILATION;21;
MAXOXYGENCONSUMPTION;11;
MAXBREATHINGFREQUENCY;23;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;2;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;865;865;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;910;910;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;760;760;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;785;785;
;;;;;;;;;;;;808;808;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;741;741;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;693;693;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;818;818;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;744;744;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;786;786;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;759;759;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;342;342;
;;;;;;;;;;;;44;44;
;;;;;;;;;;;;1065;1065;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;700;700;
;;;;;;;;;;;;741;741;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;848;848;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;705;705;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;915;915;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;902;902;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;911;911;
;;;;;;;;;;;;851;851;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;931;931;
;;;;;;;;;;;;917;917;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;890;890;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;905;905;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;908;908;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;896;896;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;892;892;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;914;914;
;;;;;;;;;;;;909;909;
;;;;;;;;;;;;863;863;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;893;893;
;;;;;;;;;;;;886;886;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;867;867;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;853;853;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;932;932;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;882;882;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;80;80;
;;;;;;;;;;;;42;42;
;;;;;;;;;;;;97;97;
;;;;;;;;;;;;74;74;
;;;;;;;;;;;;1371;1371;
;;;;;;;;;;;;206;206;
;;;;;;;;;;;;626;626;
;;;;;;;;;;;;180;180;
;;;;;;;;;;;;572;572;
;;;;;;;;;;;;480;480;
;;;;;;;;;;;;301;301;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;887;887;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;905;905;
;;;;;;;;;;;;913;913;
;;;;;;;;;;;;889;889;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;852;852;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;866;866;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;883;883;
;;;;;;;;;;;;899;899;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;879;879;
;;;;;;;;;;;;885;885;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;94;94;
;;;;;;;;;;;;650;650;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;733;733;
;;;;;;;;;;;;757;757;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;719;719;
;;;;;;;;;;;;690;690;
;;;;;;;;;;;;692;692;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;716;716;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;689;689;
;;;;;;;;;;;;672;672;
;;;;;;;;;;;;682;682;
;;;;;;;;;;;;701;701;
;;;;;;;;;;;;727;727;
;;;;;;;;;;;;701;701;
;;;;;;;;;;;;688;688;
;;;;;;;;;;;;681;681;
;;;;;;;;;;;;683;683;
;;;;;;;;;;;;667;667;
;;;;;;;;;;;;674;674;
;;;;;;;;;;;;686;686;
;;;;;;;;;;;;670;670;
;;;;;;;;;;;;696;696;
;;;;;;;;;;;;681;681;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;744;744;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;765;765;
;;;;;;;;;;;;710;710;
;;;;;;;;;;;;586;586;
;;;;;;;;;;;;65;65;
;;;;;;;;;;;;37;37;
;;;;;;;;;;;;71;71;
;;;;;;;;;;;;71;71;
;;;;;;;;;;;;346;346;
;;;;;;;;;;;;149;149;
;;;;;;;;;;;;41;41;
;;;;;;;;;;;;218;218;
;;;;;;;;;;;;308;308;
;;;;;;;;;;;;49;49;
;;;;;;;;;;;;38;38;
;;;;;;;;;;;;1160;1160;
;;;;;;;;;;;;817;817;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;830;830;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;790;790;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;821;821;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;838;838;
;;;;;;;;;;;;791;791;
;;;;;;;;;;;;747;747;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;833;833;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;881;881;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;688;688;
;;;;;;;;;;;;248;248;
;;;;;;;;;;;;612;612;
;;;;;;;;;;;;701;701;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;661;661;
;;;;;;;;;;;;70;70;
;;;;;;;;;;;;32;32;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;300;300;
;;;;;;;;;;;;221;221;
;;;;;;;;;;;;57;57;
;;;;;;;;;;;;38;38;
;;;;;;;;;;;;60;60;
;;;;;;;;;;;;31;31;
;;;;;;;;;;;;161;161;
;;;;;;;;;;;;66;66;
;;;;;;;;;;;;53;53;
;;;;;;;;;;;;1261;1261;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;396;396;
;;;;;;;;;;;;1124;1124;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;748;748;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;692;692;
;;;;;;;;;;;;36;36;
;;;;;;;;;;;;376;376;
;;;;;;;;;;;;180;180;
;;;;;;;;;;;;75;75;
;;;;;;;;;;;;217;217;
;;;;;;;;;;;;93;93;
;;;;;;;;;;;;183;183;
;;;;;;;;;;;;176;176;
;;;;;;;;;;;;124;124;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;475;475;
;;;;;;;;;;;;67;67;
;;;;;;;;;;;;252;252;
;;;;;;;;;;;;40;40;
;;;;;;;;;;;;54;54;
;;;;;;;;;;;;361;361;
;;;;;;;;;;;;37;37;
;;;;;;;;;;;;44;44;
;;;;;;;;;;;;1077;1077;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;694;694;
;;;;;;;;;;;;660;660;
;;;;;;;;;;;;663;663;
;;;;;;;;;;;;694;694;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;841;841;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;871;871;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;865;865;
;;;;;;;;;;;;859;859;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;826;826;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;828;828;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;829;829;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;696;696;
;;;;;;;;;;;;698;698;
;;;;;;;;;;;;684;684;
;;;;;;;;;;;;831;831;
;;;;;;;;;;;;771;771;
;;;;;;;;;;;;877;877;
;;;;;;;;;;;;878;878;
;;;;;;;;;;;;898;898;
;;;;;;;;;;;;928;928;
;;;;;;;;;;;;927;927;
;;;;;;;;;;;;949;949;
;;;;;;;;;;;;926;926;
;;;;;;;;;;;;876;876;
;;;;;;;;;;;;801;801;
;;;;;;;;;;;;809;809;
;;;;;;;;;;;;776;776;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;819;819;
;;;;;;;;;;;;952;952;
;;;;;;;;;;;;939;939;
;;;;;;;;;;;;972;972;
;;;;;;;;;;;;958;958;
;;;;;;;;;;;;925;925;
;;;;;;;;;;;;894;894;
;;;;;;;;;;;;837;837;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;836;836;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;869;869;
;;;;;;;;;;;;856;856;
;;;;;;;;;;;;832;832;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;820;820;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;822;822;
;;;;;;;;;;;;824;824;
;;;;;;;;;;;;755;755;
;;;;;;;;;;;;803;803;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;741;741;
;;;;;;;;;;;;815;815;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;814;814;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;888;888;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;175;175;
;;;;;;;;;;;;577;577;
;;;;;;;;;;;;115;115;
;;;;;;;;;;;;652;652;
;;;;;;;;;;;;84;84;
;;;;;;;;;;;;694;694;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;141;141;
;;;;;;;;;;;;73;73;
;;;;;;;;;;;;36;36;
;;;;;;;;;;;;500;500;
;;;;;;;;;;;;756;756;
;;;;;;;;;;;;714;714;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;612;612;
;;;;;;;;;;;;214;214;
;;;;;;;;;;;;50;50;
;;;;;;;;;;;;44;44;
;;;;;;;;;;;;290;290;
;;;;;;;;;;;;39;39;
;;;;;;;;;;;;903;903;
;;;;;;;;;;;;657;657;
;;;;;;;;;;;;683;683;
;;;;;;;;;;;;677;677;
;;;;;;;;;;;;672;672;
;;;;;;;;;;;;717;717;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;770;770;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;875;875;
;;;;;;;;;;;;884;884;
;;;;;;;;;;;;916;916;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;873;873;
;;;;;;;;;;;;918;918;
;;;;;;;;;;;;880;880;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;724;724;
;;;;;;;;;;;;721;721;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;720;720;
;;;;;;;;;;;;675;675;
;;;;;;;;;;;;695;695;
;;;;;;;;;;;;692;692;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;734;734;
;;;;;;;;;;;;752;752;
;;;;;;;;;;;;764;764;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;813;813;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;858;858;
;;;;;;;;;;;;796;796;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;812;812;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;844;844;
;;;;;;;;;;;;799;799;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;811;811;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;731;731;
;;;;;;;;;;;;396;396;
;;;;;;;;;;;;355;355;
;;;;;;;;;;;;308;308;
;;;;;;;;;;;;375;375;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;753;753;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;862;862;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;784;784;
;;;;;;;;;;;;847;847;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;788;788;
;;;;;;;;;;;;758;758;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;783;783;
;;;;;;;;;;;;805;805;
;;;;;;;;;;;;842;842;
;;;;;;;;;;;;850;850;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;849;849;
;;;;;;;;;;;;840;840;
;;;;;;;;;;;;792;792;
;;;;;;;;;;;;789;789;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;835;835;
;;;;;;;;;;;;846;846;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;782;782;
;;;;;;;;;;;;825;825;
;;;;;;;;;;;;810;810;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;802;802;
;;;;;;;;;;;;795;795;
;;;;;;;;;;;;763;763;
;;;;;;;;;;;;736;736;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;743;743;
;;;;;;;;;;;;781;781;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;807;807;
;;;;;;;;;;;;737;737;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;769;769;
;;;;;;;;;;;;751;751;
;;;;;;;;;;;;715;715;
;;;;;;;;;;;;768;768;
;;;;;;;;;;;;734;734;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;708;708;
;;;;;;;;;;;;761;761;
;;;;;;;;;;;;759;759;
;;;;;;;;;;;;717;717;
;;;;;;;;;;;;800;800;
;;;;;;;;;;;;794;794;
;;;;;;;;;;;;739;739;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;745;745;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;793;793;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;779;779;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;787;787;
;;;;;;;;;;;;730;730;
;;;;;;;;;;;;774;774;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;704;704;
;;;;;;;;;;;;699;699;
;;;;;;;;;;;;709;709;
;;;;;;;;;;;;772;772;
;;;;;;;;;;;;778;778;
;;;;;;;;;;;;860;860;
;;;;;;;;;;;;872;872;
;;;;;;;;;;;;854;854;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;857;857;
;;;;;;;;;;;;855;855;
;;;;;;;;;;;;834;834;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;777;777;
;;;;;;;;;;;;773;773;
;;;;;;;;;;;;762;762;
;;;;;;;;;;;;775;775;
;;;;;;;;;;;;732;732;
;;;;;;;;;;;;274;274;
;;;;;;;;;;;;55;55;
;;;;;;;;;;;;81;81;
;;;;;;;;;;;;74;74;
;;;;;;;;;;;;738;738;
;;;;;;;;;;;;53;53;
;;;;;;;;;;;;65;65;
;;;;;;;;;;;;38;38;
;;;;;;;;;;;;839;839;
;;;;;;;;;;;;735;735;
;;;;;;;;;;;;723;723;
;;;;;;;;;;;;702;702;
;;;;;;;;;;;;260;260;
;;;;;;;;;;;;92;92;
;;;;;;;;;;;;1020;1020;
;;;;;;;;;;;;671;671;
;;;;;;;;;;;;671;671;
;;;;;;;;;;;;697;697;
;;;;;;;;;;;;711;711;
;;;;;;;;;;;;749;749;
;;;;;;;;;;;;827;827;
;;;;;;;;;;;;823;823;
;;;;;;;;;;;;843;843;
;;;;;;;;;;;;845;845;
;;;;;;;;;;;;780;780;
;;;;;;;;;;;;806;806;
;;;;;;;;;;;;750;750;
;;;;;;;;;;;;767;767;
;;;;;;;;;;;;726;726;
;;;;;;;;;;;;697;697;
;;;;;;;;;;;;691;691;
;;;;;;;;;;;;766;766;
;;;;;;;;;;;;804;804;
;;;;;;;;;;;;258;258;
;;;;;;;;;;;;34;34;
;;;;;;;;;;;;98;98;
;;;;;;;;;;;;99;99;
;;;;;;;;;;;;68;68;
;;;;;;;;;;;;756;756;
;;;;;;;;;;;;1056;1056;
;;;;;;;;;;;;190;190;
;;;;;;;;;;;;44;44;
;;;;;;;;;;;;390;390;
;;;;;;;;;;;;117;117;
;;;;;;;;;;;;746;746;
;;;;;;;;;;;;280;280;
;;;;;;;;;;;;43;43;
;;;;;;;;;;;;457;457;
;;;;;;;;;;;;870;870;
;;;;;;;;;;;;897;897;
;;;;;;;;;;;;904;904;
;;;;;;;;;;;;941;941;
;;;;;;;;;;;;722;722;
;;;;;;;;;;;;995;995;
;;;;;;;;;;;;861;861;
;;;;;;;;;;;;864;864;
;;;;;;;;;;;;818;818;
