WRISTOPID;0;
LOGTITLE;31_2_30.04.2013 11:56:50_2;
LOGNOTES;;
STARTTIME;30.04.2013 13:30:04;
SAMPLEINTERVAL;2;
DURATION;5221.1;
MINALT;541;
MAXALT;553;
MINHR;59;
MAXHR;99;
MAXSPEED;0;
AVGSPEED;0;
AVGCADENCE;0;
AVGHR;73;
MINTEMP;0;
MAXTEMP;0;
TOTASC;3;
TOTDESC;12;
DISTANCE;0;
TRAININGEFFECT;2;
TOTENERGYCONSUMPTION;99;
TOTFATCONSUMPTION;0;
ASCTIME;40;
DSCTIME;40;
HRABOVETIME;0;
HRBELOWTIME;5220;
HRINTIME;0;
MAXVENTILATION;17;
MAXOXYGENCONSUMPTION;8;
MAXBREATHINGFREQUENCY;17;
ACTIVITYID;0;
HRZONE1;100;
HRZONE2;120;
HRZONE3;140;
HRZONE4;160;
HRZONE5;180;
PERSONAL_YEAROFBIRTH;1978;
PERSONAL_LENGTH;180;
PERSONAL_WEIGHT;72;
PERSONAL_SMOKING;0;
PERSONAL_GENDER;1;
PERSONAL_RESTINGHR;0;
PERSONAL_MAXHR;187;
PERSONAL_ACTIVITYCLASS;0;
PERSONAL_MAXBREATHFREQUENCY;0;
PERSONAL_LUNGVOLUME;6;
PERSONAL_MAXVENTILATION;0;
PERSONAL_EPOCLEVEL1;1;
PERSONAL_EPOCLEVEL2;4;
PERSONAL_EPOCLEVEL3;9;
PERSONAL_EPOCLEVEL4;14;
PERSONAL_MAXMET;10.8;
PEAKEPOC;1;
HRLIMITHIGH;165;
HRLIMITLOW;125;
FEELING;2;
MOD_RESTHR;0;
MOD_WEIGHT;72;
LOGTYPE;3;
SAMPLES;
ALTITUDE (m);HEART RATE (bpm);EPOC (ml/kg);VENTILATION (l/min);VO2 (ml/kg/min);ENERGY (kcal);SPEED;CADENCE;TEMPERATURE (C);DISTANCE (m);RESPIRATION RATE (bpm);SECONDS;IBI;CORRECTED;
0;83;0.858825;13;6;2.13029;0;0;0;0;16;686;731;731;
0;82;0.860576;13;6;2.10739;0;0;0;0;16;688;725;725;
0;82;0.862326;13;5;2.08449;0;0;0;0;16;690;722;722;
0;82;0.865631;13;5;2.04576;0;0;0;0;16;692;718;718;
0;81;0.867185;13;5;2.02993;0;0;0;0;16;694;694;694;
0;81;0.86874;13;5;2.0141;0;0;0;0;16;696;709;709;
0;81;0.870295;13;5;1.99827;0;0;0;0;16;698;717;717;
0;81;0.873316;12;5;1.97608;0;0;0;0;16;700;754;754;
0;80;0.874783;12;5;1.96972;0;0;0;0;16;702;800;800;
0;80;0.87625;12;5;1.96336;0;0;0;0;16;704;813;813;
0;81;0.877717;12;5;1.957;0;0;0;0;15;706;822;822;
0;81;0.880604;12;5;1.948;0;0;0;0;15;708;828;828;
0;81;0.882024;12;5;1.94536;0;0;0;0;15;710;785;785;
0;81;0.883445;12;5;1.94272;0;0;0;0;15;712;795;795;
0;82;0.884865;12;5;1.94008;0;0;0;0;15;714;774;774;
0;82;0.887454;12;5;1.91531;0;0;0;0;15;716;711;711;
0;81;0.888622;12;5;1.89319;0;0;0;0;15;718;712;712;
0;81;0.88979;12;5;1.87106;0;0;0;0;15;720;706;706;
0;81;0.890958;12;5;1.84893;0;0;0;0;15;722;720;720;
0;81;0.892989;11;5;1.79853;0;0;0;0;15;724;740;740;
0;80;0.893852;11;5;1.77024;0;0;0;0;15;726;768;768;
0;80;0.894715;11;4;1.74196;0;0;0;0;15;728;773;773;
0;79;0.895578;11;4;1.71368;0;0;0;0;14;730;733;733;
0;79;0.897233;11;4;1.67946;0;0;0;0;14;732;703;703;
0;79;0.898025;11;4;1.67352;0;0;0;0;14;734;697;697;
0;79;0.898818;11;4;1.66759;0;0;0;0;14;736;706;706;
0;79;0.89961;11;4;1.66165;0;0;0;0;14;738;709;709;
0;80;0.901037;11;4;1.64092;0;0;0;0;14;740;706;706;
0;80;0.901671;11;4;1.62612;0;0;0;0;14;742;705;705;
0;80;0.902305;10;4;1.61132;0;0;0;0;14;744;691;691;
0;79;0.90294;10;4;1.59652;0;0;0;0;14;746;661;661;
0;79;0.903911;10;4;1.55229;0;0;0;0;14;748;662;662;
0;78;0.904248;10;4;1.52286;0;0;0;0;14;750;666;666;
0;77;0.904585;10;4;1.49343;0;0;0;0;14;752;646;646;
0;76;0.904922;10;4;1.464;0;0;0;0;13;754;648;648;
0;76;0.90587;10;4;1.46284;0;0;0;0;13;756;683;683;
0;76;0.906481;10;4;1.4911;0;0;0;0;13;758;708;708;
0;77;0.907092;11;4;1.51937;0;0;0;0;13;760;730;730;
0;77;0.907703;11;4;1.54763;0;0;0;0;13;762;729;729;
0;78;0.909765;11;4;1.6575;0;0;0;0;13;764;738;738;
0;81;0.911216;12;4;1.7391;0;0;0;0;13;766;755;755;
0;83;0.912667;12;5;1.82071;0;0;0;0;13;768;732;732;
0;86;0.914118;12;5;1.90231;0;0;0;0;13;770;755;755;
0;88;0.916893;12;5;1.97374;0;0;0;0;13;772;754;754;
0;91;0.918216;12;5;1.96356;0;0;0;0;13;774;750;750;
0;90;0.919539;12;5;1.95338;0;0;0;0;13;776;740;740;
0;89;0.920862;12;5;1.9432;0;0;0;0;13;778;752;752;
0;88;0.92294;11;5;1.88012;0;0;0;0;13;780;700;700;
0;86;0.923695;11;5;1.82722;0;0;0;0;13;782;652;652;
0;85;0.92445;11;5;1.77432;0;0;0;0;13;784;625;625;
0;83;0.925206;11;4;1.72142;0;0;0;0;13;786;624;624;
0;83;0.926447;10;4;1.64257;0;0;0;0;13;788;648;648;
0;82;0.926934;10;4;1.61663;0;0;0;0;13;790;691;691;
0;81;0.92742;10;4;1.59069;0;0;0;0;13;792;722;722;
0;80;0.927906;10;4;1.56474;0;0;0;0;13;794;722;722;
0;80;0.929016;10;4;1.55319;0;0;0;0;13;796;752;752;
0;81;0.92964;10;4;1.56758;0;0;0;0;13;798;792;792;
0;81;0.930264;11;4;1.58197;0;0;0;0;13;800;823;823;
0;82;0.930887;11;4;1.59636;0;0;0;0;13;802;840;840;
0;82;0.932355;11;4;1.63323;0;0;0;0;13;804;842;842;
0;83;0.933199;11;4;1.65571;0;0;0;0;13;806;826;826;
0;83;0.934042;11;4;1.6782;0;0;0;0;13;808;836;836;
0;84;0.934886;11;4;1.70068;0;0;0;0;13;810;804;804;
0;84;0.936677;11;4;1.73418;0;0;0;0;13;812;798;798;
0;85;0.937624;11;4;1.7452;0;0;0;0;13;814;780;780;
0;86;0.93857;11;5;1.75623;0;0;0;0;13;816;769;769;
0;86;0.939517;11;5;1.76725;0;0;0;0;13;818;745;745;
0;86;0.941127;11;5;1.75158;0;0;0;0;13;820;730;730;
0;87;0.94179;11;4;1.7249;0;0;0;0;13;822;657;657;
0;87;0.942452;11;4;1.69821;0;0;0;0;12;824;698;698;
0;85;0.943115;10;4;1.67152;0;0;0;0;12;826;723;723;
0;84;0.94382;10;4;1.58256;0;0;0;0;12;828;771;771;
0;82;0.943863;10;4;1.5203;0;0;0;0;12;830;815;815;
0;81;0.943905;9;4;1.45803;0;0;0;0;12;832;806;806;
0;78;0.943948;9;3;1.39576;0;0;0;0;12;834;762;762;
0;77;0.943787;9;3;1.30752;0;0;0;0;12;836;726;726;
0;77;0.943584;9;3;1.28156;0;0;0;0;12;838;760;760;
0;76;0.943381;9;3;1.25559;0;0;0;0;12;840;765;765;
0;76;0.943177;9;3;1.22963;0;0;0;0;12;842;744;744;
0;75;0.942732;8;3;1.19922;0;0;0;0;12;844;774;774;
0;75;0.942489;8;3;1.19478;0;0;0;0;12;846;807;807;
0;75;0.942247;8;3;1.19034;0;0;0;0;12;848;774;774;
0;75;0.942005;8;3;1.1859;0;0;0;0;12;850;737;737;
0;75;0.941575;8;3;1.18703;0;0;0;0;12;852;679;679;
0;75;0.941388;8;3;1.19259;0;0;0;0;12;854;647;647;
0;76;0.941201;8;3;1.19816;0;0;0;0;12;856;626;626;
0;76;0.941013;8;3;1.20372;0;0;0;0;12;858;613;613;
0;76;0.940806;9;3;1.22678;0;0;0;0;12;860;603;603;
0;76;0.940786;9;3;1.24427;0;0;0;0;12;862;597;597;
0;77;0.940766;9;3;1.26176;0;0;0;0;12;864;589;589;
0;78;0.940746;9;3;1.27925;0;0;0;0;12;866;582;582;
0;79;0.940953;9;3;1.32243;0;0;0;0;12;868;584;584;
0;80;0.94118;9;3;1.34811;0;0;0;0;12;870;586;586;
0;81;0.941407;9;3;1.37379;0;0;0;0;12;872;594;594;
0;82;0.941635;9;4;1.39948;0;0;0;0;12;874;602;602;
0;82;0.942122;10;4;1.4288;0;0;0;0;12;876;622;622;
0;82;0.942381;10;4;1.43245;0;0;0;0;12;878;651;651;
0;82;0.942641;9;4;1.4361;0;0;0;0;12;880;667;667;
0;83;0.942901;9;4;1.43975;0;0;0;0;12;882;678;678;
0;83;0.943417;10;4;1.44336;0;0;0;0;12;884;682;682;
0;82;0.943674;10;4;1.44332;0;0;0;0;12;886;690;690;
0;82;0.94393;10;4;1.44328;0;0;0;0;12;888;689;689;
0;81;0.944186;10;4;1.44324;0;0;0;0;12;890;689;689;
0;81;0.945125;10;4;1.48638;0;0;0;0;12;892;677;677;
0;81;0.945806;10;4;1.52957;0;0;0;0;12;894;669;669;
0;83;0.946488;11;4;1.57275;0;0;0;0;12;896;646;646;
0;85;0.94717;11;4;1.61593;0;0;0;0;12;898;636;636;
0;86;0.948792;11;4;1.68519;0;0;0;0;12;900;659;659;
0;88;0.949733;11;4;1.71126;0;0;0;0;12;902;686;686;
0;90;0.950674;11;4;1.73733;0;0;0;0;12;904;698;698;
0;89;0.951614;11;5;1.7634;0;0;0;0;12;906;712;712;
0;88;0.953203;11;5;1.76204;0;0;0;0;12;908;765;765;
0;87;0.953851;11;4;1.7346;0;0;0;0;12;910;798;798;
0;87;0.954499;11;4;1.70717;0;0;0;0;12;912;809;809;
0;85;0.955148;11;4;1.67974;0;0;0;0;12;914;787;787;
0;85;0.956488;11;4;1.65741;0;0;0;0;12;916;798;798;
0;86;0.95718;11;4;1.66252;0;0;0;0;12;918;752;752;
0;86;0.957872;11;4;1.66764;0;0;0;0;12;920;746;746;
0;86;0.958564;11;4;1.67275;0;0;0;0;12;922;733;733;
0;86;0.960093;11;4;1.69287;0;0;0;0;12;924;744;744;
0;86;0.96093;11;4;1.70787;0;0;0;0;12;926;724;724;
0;87;0.961768;11;4;1.72288;0;0;0;0;12;928;647;647;
0;87;0.962605;11;4;1.73789;0;0;0;0;12;930;614;614;
0;88;0.964285;11;5;1.75443;0;0;0;0;12;932;605;605;
0;88;0.965128;11;5;1.75597;0;0;0;0;12;934;594;594;
0;88;0.96597;11;5;1.7575;0;0;0;0;12;936;614;614;
0;88;0.966813;11;5;1.75904;0;0;0;0;12;938;674;674;
0;88;0.968377;11;4;1.74968;0;0;0;0;12;940;795;795;
0;88;0.969097;11;4;1.73878;0;0;0;0;12;942;814;814;
0;88;0.969818;11;4;1.72789;0;0;0;0;12;944;773;773;
0;87;0.970539;11;4;1.717;0;0;0;0;12;946;789;789;
0;87;0.971812;11;4;1.69044;0;0;0;0;12;948;783;783;
0;86;0.972365;11;4;1.67478;0;0;0;0;12;950;742;742;
0;86;0.972918;11;4;1.65911;0;0;0;0;12;952;747;747;
0;85;0.973471;11;4;1.64345;0;0;0;0;12;954;752;752;
0;85;0.974524;10;4;1.62318;0;0;0;0;12;956;776;776;
0;85;0.975024;10;4;1.61857;0;0;0;0;12;958;769;769;
0;85;0.975523;10;4;1.61397;0;0;0;0;12;960;753;753;
0;85;0.976023;10;4;1.60936;0;0;0;0;12;962;715;715;
0;85;0.97697;10;4;1.60002;0;0;0;0;12;964;696;696;
0;85;0.977416;10;4;1.59528;0;0;0;0;12;966;672;672;
0;85;0.977862;10;4;1.59053;0;0;0;0;12;968;666;666;
0;85;0.978308;10;4;1.58579;0;0;0;0;12;970;680;680;
0;85;0.979037;10;4;1.56507;0;0;0;0;12;972;692;692;
0;85;0.979319;10;4;1.5491;0;0;0;0;12;974;706;706;
0;85;0.979602;10;4;1.53312;0;0;0;0;12;976;718;718;
0;84;0.979884;10;4;1.51714;0;0;0;0;12;978;769;769;
0;84;0.980325;10;4;1.48892;0;0;0;0;12;980;817;817;
0;83;0.980484;10;4;1.47668;0;0;0;0;12;982;824;824;
0;82;0.980643;10;4;1.46444;0;0;0;0;12;984;819;819;
0;82;0.980801;10;4;1.4522;0;0;0;0;12;986;839;839;
0;83;0.98109;10;4;1.4372;0;0;0;0;12;988;819;819;
0;83;0.98122;10;4;1.43445;0;0;0;0;12;990;755;755;
0;83;0.98135;10;4;1.43169;0;0;0;0;12;992;769;769;
0;83;0.98148;10;4;1.42894;0;0;0;0;12;994;754;754;
0;83;0.98171;10;4;1.42333;0;0;0;0;12;996;776;776;
0;82;0.981811;10;4;1.42048;0;0;0;0;12;998;768;768;
0;82;0.981912;10;4;1.41762;0;0;0;0;11;1000;785;785;
0;82;0.982012;10;4;1.41477;0;0;0;0;11;1002;755;755;
0;82;0.982361;10;4;1.42717;0;0;0;0;11;1004;763;763;
0;82;0.98261;10;4;1.44242;0;0;0;0;11;1006;780;780;
0;83;0.982858;10;4;1.45768;0;0;0;0;11;1008;783;783;
0;83;0.983107;10;4;1.47294;0;0;0;0;11;1010;749;749;
0;83;0.983818;10;4;1.51009;0;0;0;0;11;1012;734;734;
0;84;0.984281;10;4;1.53198;0;0;0;0;11;1014;776;776;
0;85;0.984744;10;4;1.55388;0;0;0;0;11;1016;795;795;
0;86;0.985206;10;4;1.57577;0;0;0;0;11;1018;818;818;
0;87;0.985998;10;4;1.5848;0;0;0;0;11;1020;794;794;
0;88;0.986327;10;4;1.57194;0;0;0;0;11;1022;830;830;
0;88;0.986656;10;4;1.55908;0;0;0;0;11;1024;804;804;
0;87;0.986985;10;4;1.54622;0;0;0;0;11;1026;750;750;
0;85;0.987107;9;4;1.47846;0;0;0;0;11;1028;766;766;
0;84;0.9869;9;4;1.42356;0;0;0;0;11;1030;725;725;
0;82;0.986693;9;3;1.36866;0;0;0;0;11;1032;691;691;
0;80;0.986486;9;3;1.31376;0;0;0;0;11;1034;636;636;
0;79;0.985869;8;3;1.23689;0;0;0;0;11;1036;624;624;
0;78;0.985458;8;3;1.21492;0;0;0;0;11;1038;600;600;
0;78;0.985048;8;3;1.19295;0;0;0;0;11;1040;595;595;
0;77;0.984637;8;3;1.17098;0;0;0;0;11;1042;622;622;
0;76;0.983922;8;3;1.15976;0;0;0;0;11;1044;797;797;
0;76;0.983617;8;3;1.17051;0;0;0;0;12;1046;884;884;
0;76;0.983312;9;3;1.18127;0;0;0;0;12;1048;836;836;
0;76;0.983007;9;3;1.19202;0;0;0;0;12;1050;759;759;
0;77;0.982756;9;3;1.24006;0;0;0;0;12;1052;661;661;
0;77;0.98281;9;3;1.27735;0;0;0;0;12;1054;648;648;
0;79;0.982864;9;3;1.31463;0;0;0;0;12;1056;621;621;
0;80;0.982918;9;3;1.35192;0;0;0;0;12;1058;606;606;
0;82;0.983146;10;4;1.40169;0;0;0;0;12;1060;597;597;
0;83;0.983321;10;4;1.41418;0;0;0;0;12;1062;629;629;
0;85;0.983495;9;4;1.42667;0;0;0;0;12;1064;731;731;
0;84;0.98367;9;4;1.43915;0;0;0;0;12;1066;884;884;
0;83;0.983642;9;4;1.41255;0;0;0;0;12;1068;930;930;
0;81;0.983438;9;3;1.37347;0;0;0;0;12;1070;947;947;
0;80;0.983235;9;3;1.33438;0;0;0;0;12;1072;927;927;
0;79;0.983032;9;3;1.2953;0;0;0;0;12;1074;906;906;
0;78;0.982434;9;3;1.23558;0;0;0;0;12;1076;899;899;
0;77;0.982039;8;3;1.21496;0;0;0;0;12;1078;882;882;
0;77;0.981645;8;3;1.19433;0;0;0;0;12;1080;876;876;
0;77;0.981251;8;3;1.17371;0;0;0;0;12;1082;877;877;
0;76;0.980427;8;3;1.14878;0;0;0;0;12;1084;856;856;
0;75;0.979997;8;3;1.14448;0;0;0;0;12;1086;798;798;
0;75;0.979568;8;3;1.14019;0;0;0;0;12;1088;740;740;
0;74;0.979138;8;3;1.13589;0;0;0;0;12;1090;722;722;
0;74;0.978722;9;3;1.17791;0;0;0;0;12;1092;715;715;
0;74;0.978735;9;3;1.22423;0;0;0;0;12;1094;688;688;
0;76;0.978749;9;3;1.27056;0;0;0;0;12;1096;690;690;
0;78;0.978762;10;3;1.31688;0;0;0;0;12;1098;737;737;
0;80;0.979471;10;4;1.43196;0;0;0;0;12;1100;791;791;
0;82;0.980166;10;4;1.50072;0;0;0;0;12;1102;785;785;
0;84;0.980862;11;4;1.56948;0;0;0;0;12;1104;810;810;
0;86;0.981557;11;4;1.63823;0;0;0;0;12;1106;829;829;
0;88;0.983108;11;4;1.72336;0;0;0;0;12;1108;835;835;
0;89;0.983964;11;4;1.73973;0;0;0;0;12;1110;819;819;
0;90;0.984819;11;5;1.7561;0;0;0;0;12;1112;808;808;
0;91;0.985675;11;5;1.77246;0;0;0;0;12;1114;793;793;
0;89;0.986577;10;4;1.70909;0;0;0;0;12;1116;768;768;
0;87;0.986623;10;4;1.62936;0;0;0;0;12;1118;702;702;
0;84;0.986669;10;4;1.54962;0;0;0;0;12;1120;653;653;
0;82;0.986715;9;4;1.46988;0;0;0;0;12;1122;649;649;
0;79;0.98648;9;3;1.35587;0;0;0;0;12;1124;658;658;
0;78;0.986199;9;3;1.32159;0;0;0;0;12;1126;719;719;
0;77;0.985918;9;3;1.28732;0;0;0;0;13;1128;815;815;
0;77;0.985637;9;3;1.25304;0;0;0;0;13;1130;872;872;
0;76;0.985002;9;3;1.21059;0;0;0;0;13;1132;882;882;
0;75;0.984647;9;3;1.20242;0;0;0;0;13;1134;856;856;
0;75;0.984293;9;3;1.19425;0;0;0;0;13;1136;814;814;
0;75;0.983939;9;3;1.18608;0;0;0;0;13;1138;741;741;
0;74;0.983174;9;3;1.17142;0;0;0;0;13;1140;754;754;
0;74;0.982764;9;3;1.16492;0;0;0;0;13;1142;761;761;
0;74;0.982353;8;3;1.15843;0;0;0;0;13;1144;739;739;
0;73;0.981943;8;3;1.15194;0;0;0;0;13;1146;735;735;
0;73;0.981113;8;3;1.14398;0;0;0;0;13;1148;720;720;
0;72;0.980694;9;3;1.14252;0;0;0;0;13;1150;705;705;
0;72;0.980275;9;3;1.14105;0;0;0;0;13;1152;719;719;
0;71;0.979856;9;3;1.13959;0;0;0;0;13;1154;748;748;
0;72;0.979218;9;3;1.15894;0;0;0;0;13;1156;810;810;
0;72;0.978999;9;3;1.17974;0;0;0;0;13;1158;762;762;
0;73;0.97878;9;3;1.20055;0;0;0;0;13;1160;709;709;
0;73;0.978561;9;3;1.22135;0;0;0;0;13;1162;705;705;
0;74;0.978275;9;3;1.25785;0;0;0;0;14;1164;679;679;
0;74;0.978207;9;3;1.27354;0;0;0;0;14;1166;668;668;
0;75;0.97814;9;3;1.28924;0;0;0;0;14;1168;671;671;
0;75;0.978072;9;3;1.30493;0;0;0;0;14;1170;682;682;
0;75;0.977952;9;3;1.32216;0;0;0;0;14;1172;687;687;
0;75;0.9779;9;3;1.32371;0;0;0;0;14;1174;682;682;
0;75;0.977848;9;3;1.32526;0;0;0;0;14;1176;676;676;
0;75;0.977797;9;3;1.3268;0;0;0;0;14;1178;704;704;
0;75;0.977679;9;3;1.32689;0;0;0;0;14;1180;744;744;
0;75;0.977614;9;3;1.32544;0;0;0;0;14;1182;780;780;
0;74;0.977549;10;3;1.32399;0;0;0;0;14;1184;736;736;
0;74;0.977484;10;3;1.32253;0;0;0;0;14;1186;673;673;
0;74;0.977391;10;3;1.32492;0;0;0;0;14;1188;649;649;
0;74;0.977363;10;3;1.32876;0;0;0;0;14;1190;660;660;
0;74;0.977336;10;3;1.33261;0;0;0;0;14;1192;654;654;
0;74;0.977308;10;3;1.33645;0;0;0;0;14;1194;677;677;
0;75;0.977393;10;3;1.35469;0;0;0;0;14;1196;685;685;
0;75;0.977505;10;3;1.3691;0;0;0;0;14;1198;694;694;
0;75;0.977617;10;3;1.3835;0;0;0;0;14;1200;704;704;
0;75;0.977729;10;4;1.39791;0;0;0;0;14;1202;719;719;
0;75;0.978289;10;4;1.44657;0;0;0;0;14;1204;724;724;
0;77;0.978737;11;4;1.48083;0;0;0;0;14;1206;706;706;
0;77;0.979185;11;4;1.51508;0;0;0;0;14;1208;712;712;
0;78;0.979634;11;4;1.54934;0;0;0;0;14;1210;709;709;
0;79;0.98083;11;4;1.61379;0;0;0;0;14;1212;681;681;
0;80;0.981579;11;4;1.64399;0;0;0;0;14;1214;656;656;
0;81;0.982328;11;4;1.67418;0;0;0;0;14;1216;664;664;
0;82;0.983077;11;4;1.70437;0;0;0;0;14;1218;675;675;
0;83;0.984516;11;4;1.7298;0;0;0;0;14;1220;683;683;
0;84;0.985206;11;4;1.72503;0;0;0;0;14;1222;676;676;
0;84;0.985897;11;4;1.72026;0;0;0;0;14;1224;700;700;
0;83;0.986588;11;4;1.71548;0;0;0;0;14;1226;739;739;
0;82;0.987671;11;4;1.68203;0;0;0;0;14;1228;788;788;
0;81;0.988063;11;4;1.65335;0;0;0;0;14;1230;794;794;
0;80;0.988456;11;4;1.62467;0;0;0;0;14;1232;785;785;
0;79;0.988848;11;4;1.59599;0;0;0;0;14;1234;722;722;
0;80;0.990023;11;4;1.60614;0;0;0;0;14;1236;687;687;
0;81;0.990805;11;4;1.64496;0;0;0;0;13;1238;658;658;
0;82;0.991586;11;4;1.68379;0;0;0;0;13;1240;651;651;
0;83;0.992368;12;4;1.72261;0;0;0;0;13;1242;633;633;
0;85;0.994185;12;5;1.78646;0;0;0;0;13;1244;633;633;
0;86;0.99522;12;5;1.81147;0;0;0;0;13;1246;626;626;
0;87;0.996256;12;5;1.83649;0;0;0;0;13;1248;652;652;
0;87;0.997291;12;5;1.86151;0;0;0;0;13;1250;679;679;
0;88;0.999184;12;5;1.87092;0;0;0;0;13;1252;730;730;
0;88;1.00004;12;5;1.8553;0;0;0;0;13;1254;757;757;
0;88;1.0009;12;5;1.83969;0;0;0;0;13;1256;782;782;
0;87;1.00176;11;5;1.82407;0;0;0;0;13;1258;734;734;
0;87;1.00314;11;5;1.77704;0;0;0;0;13;1260;714;714;
0;86;1.00366;11;4;1.74563;0;0;0;0;13;1262;674;674;
0;86;1.00419;11;4;1.71422;0;0;0;0;13;1264;646;646;
0;85;1.00471;11;4;1.6828;0;0;0;0;13;1266;633;633;
0;84;1.00556;11;4;1.63245;0;0;0;0;13;1268;624;624;
0;84;1.00589;11;4;1.61352;0;0;0;0;13;1270;604;604;
0;83;1.00622;11;4;1.59459;0;0;0;0;13;1272;610;610;
0;82;1.00654;11;4;1.57565;0;0;0;0;12;1274;633;633;
0;83;1.00727;10;4;1.56469;0;0;0;0;12;1276;621;621;
0;84;1.00768;10;4;1.57266;0;0;0;0;12;1278;620;620;
0;84;1.00808;10;4;1.58063;0;0;0;0;12;1280;640;640;
0;85;1.00848;10;4;1.58861;0;0;0;0;12;1282;670;670;
0;86;1.00901;10;4;1.56899;0;0;0;0;12;1284;693;693;
0;85;1.00913;10;4;1.54141;0;0;0;0;12;1286;718;718;
0;84;1.00926;10;4;1.51383;0;0;0;0;12;1288;760;760;
0;83;1.00938;10;4;1.48625;0;0;0;0;12;1290;791;791;
0;82;1.00943;10;4;1.43775;0;0;0;0;12;1292;761;761;
0;81;1.00935;10;4;1.41684;0;0;0;0;12;1294;771;771;
0;81;1.00927;9;3;1.39592;0;0;0;0;12;1296;747;747;
0;80;1.00919;9;3;1.37501;0;0;0;0;12;1298;719;719;
0;80;1.00883;9;3;1.33331;0;0;0;0;12;1300;686;686;
0;80;1.00855;9;3;1.31253;0;0;0;0;12;1302;701;701;
0;79;1.00827;9;3;1.29174;0;0;0;0;12;1304;723;723;
0;78;1.008;9;3;1.27096;0;0;0;0;12;1306;724;724;
0;77;1.00732;9;3;1.23705;0;0;0;0;12;1308;713;713;
0;76;1.00693;9;3;1.22393;0;0;0;0;12;1310;674;674;
0;75;1.00653;9;3;1.2108;0;0;0;0;12;1312;643;643;
0;75;1.00613;9;3;1.19768;0;0;0;0;12;1314;622;622;
0;76;1.00561;9;3;1.21353;0;0;0;0;12;1316;624;624;
0;77;1.0055;9;3;1.24251;0;0;0;0;12;1318;654;654;
0;78;1.00538;9;3;1.27149;0;0;0;0;12;1320;697;697;
0;79;1.00526;9;3;1.30047;0;0;0;0;12;1322;775;775;
0;80;1.00514;9;3;1.34188;0;0;0;0;12;1324;759;759;
0;81;1.00515;9;3;1.35432;0;0;0;0;12;1326;842;842;
0;81;1.00515;9;3;1.36676;0;0;0;0;12;1328;871;871;
0;81;1.00515;9;3;1.3792;0;0;0;0;12;1330;901;901;
0;82;1.00497;9;3;1.37198;0;0;0;0;12;1332;894;894;
0;82;1.00478;9;3;1.35231;0;0;0;0;12;1334;876;876;
0;81;1.0046;9;3;1.33265;0;0;0;0;12;1336;806;806;
0;80;1.00441;9;3;1.31298;0;0;0;0;12;1338;826;826;
0;79;1.00405;9;3;1.29356;0;0;0;0;12;1340;803;803;
0;78;1.00386;9;3;1.29381;0;0;0;0;12;1342;770;770;
0;77;1.00368;9;3;1.29405;0;0;0;0;12;1344;780;780;
0;79;1.0035;9;3;1.2943;0;0;0;0;12;1346;803;803;
0;80;1.00338;9;3;1.31895;0;0;0;0;12;1348;856;856;
0;81;1.00343;9;3;1.34335;0;0;0;0;12;1350;804;804;
0;83;1.00349;9;3;1.36775;0;0;0;0;12;1352;821;821;
0;84;1.00355;9;3;1.39215;0;0;0;0;12;1354;811;811;
0;83;1.00343;9;3;1.39311;0;0;0;0;12;1356;758;758;
0;83;1.00326;9;3;1.36967;0;0;0;0;12;1358;716;716;
0;82;1.00309;9;3;1.34624;0;0;0;0;12;1360;748;748;
0;81;1.00292;9;3;1.3228;0;0;0;0;12;1362;792;792;
0;80;1.00255;9;3;1.29597;0;0;0;0;12;1364;808;808;
0;80;1.00235;9;3;1.29257;0;0;0;0;12;1366;811;811;
0;80;1.00215;9;3;1.28917;0;0;0;0;12;1368;891;891;
0;80;1.00195;9;3;1.28577;0;0;0;0;12;1370;891;891;
0;80;1.0016;9;3;1.28762;0;0;0;0;12;1372;822;822;
0;81;1.00145;9;3;1.29286;0;0;0;0;11;1374;841;841;
0;81;1.0013;9;3;1.29811;0;0;0;0;11;1376;832;832;
0;81;1.00115;9;3;1.30335;0;0;0;0;11;1378;767;767;
0;81;1.00084;9;3;1.3073;0;0;0;0;11;1380;745;745;
0;82;1.00069;9;3;1.306;0;0;0;0;11;1382;744;744;
0;82;1.00053;9;3;1.30469;0;0;0;0;11;1384;753;753;
0;82;1.00037;9;3;1.30339;0;0;0;0;11;1386;742;742;
0;82;0.999903;9;3;1.28629;0;0;0;0;11;1388;805;805;
0;81;0.999596;9;3;1.27049;0;0;0;0;11;1390;835;835;
0;81;0.99929;9;3;1.2547;0;0;0;0;11;1392;807;807;
0;81;0.998984;9;3;1.2389;0;0;0;0;11;1394;879;879;
0;80;0.998227;8;3;1.20726;0;0;0;0;11;1396;868;868;
0;79;0.997776;8;3;1.19143;0;0;0;0;11;1398;826;826;
0;79;0.997325;8;3;1.1756;0;0;0;0;11;1400;870;870;
0;78;0.996874;8;3;1.15976;0;0;0;0;11;1402;862;862;
0;77;0.996104;8;3;1.15738;0;0;0;0;11;1404;783;783;
0;78;0.995784;8;3;1.17084;0;0;0;0;11;1406;754;754;
0;78;0.995465;9;3;1.18429;0;0;0;0;11;1408;748;748;
0;79;0.995146;9;3;1.19774;0;0;0;0;11;1410;733;733;
0;79;0.994684;9;3;1.22949;0;0;0;0;11;1412;693;693;
0;80;0.994541;9;3;1.24778;0;0;0;0;11;1414;701;701;
0;81;0.994399;9;3;1.26607;0;0;0;0;11;1416;731;731;
