Timestamp,Pupil_Pos_X_Right,Pupil_Pos_Y_Right,Pupil_Pos_Z_Right,Pupil_Pos_X_Left,Pupil_Pos_Y_Left,Pupil_Pos_Z_Left,UTC_Time
3395.911865234375,32.83420181274414,9.658309936523438,14.33716869354248,-26.880264282226562,9.305513381958008,15.626049041748047,2024-11-04T17:45:56.699712
3395.919921875,32.83803939819336,9.654354095458984,14.34060287475586,-26.87416648864746,9.308391571044922,15.612425804138184,2024-11-04T17:45:56.713709
3395.927978515625,32.860782623291016,9.649333953857422,14.349953651428223,-26.85733413696289,9.307600975036621,15.616281509399414,2024-11-04T17:45:56.715707
3395.93603515625,32.884422302246094,9.649543762207031,14.356051445007324,-26.779014587402344,9.292831420898438,15.655841827392578,2024-11-04T17:45:56.725716
3395.944091796875,32.90233612060547,9.65383243560791,14.360040664672852,-26.707984924316406,9.364673614501953,15.653258323669434,2024-11-04T17:45:56.742713
3395.951904296875,32.943058013916016,9.650969505310059,14.372398376464844,-26.64917755126953,9.444787979125977,15.62981128692627,2024-11-04T17:45:56.744711
3395.9599609375,32.975059509277344,9.660778045654297,14.377963066101074,-26.600250244140625,9.487473487854004,15.612970352172852,2024-11-04T17:45:56.748707
3395.968017578125,33.00764846801758,9.671699523925781,14.383367538452148,-26.56875228881836,9.500089645385742,15.601090431213379,2024-11-04T17:45:56.764713
3395.975830078125,33.03740310668945,9.687471389770508,14.38935661315918,-26.534021377563477,9.474287033081055,15.615128517150879,2024-11-04T17:45:56.765711
3395.98388671875,33.058074951171875,9.680747985839844,14.399717330932617,-26.50952911376953,9.488057136535645,15.621795654296875,2024-11-04T17:45:56.778721
3395.991943359375,33.0704460144043,9.694613456726074,14.400808334350586,-26.493497848510742,9.49200439453125,15.618830680847168,2024-11-04T17:45:56.793237
3396.0,33.096221923828125,9.698129653930664,14.410720825195312,-26.47358512878418,9.493809700012207,15.611427307128906,2024-11-04T17:45:56.799237
3396.008056640625,33.1075325012207,9.705729484558105,14.413337707519531,-26.454023361206055,9.509892463684082,15.603530883789062,2024-11-04T17:45:56.801237
3396.015869140625,33.130584716796875,9.707358360290527,14.421884536743164,-26.431894302368164,9.512928009033203,15.600308418273926,2024-11-04T17:45:56.803237
3396.02392578125,33.13824462890625,9.707815170288086,14.425386428833008,-26.42107582092285,9.50486946105957,15.611055374145508,2024-11-04T17:45:56.817239
3396.031982421875,33.1512451171875,9.707181930541992,14.430771827697754,-26.418554306030273,9.514163970947266,15.61895751953125,2024-11-04T17:45:56.821249
3396.0400390625,33.16313552856445,9.706682205200195,14.435174942016602,-26.41148567199707,9.520341873168945,15.624164581298828,2024-11-04T17:45:56.827237
3396.0478515625,33.181026458740234,9.718216896057129,14.439148902893066,-26.407318115234375,9.530838012695312,15.629341125488281,2024-11-04T17:45:56.848236
3396.055908203125,33.19606399536133,9.7164888381958,14.44511604309082,-26.412267684936523,9.539947509765625,15.624618530273438,2024-11-04T17:45:56.849239
3396.06396484375,33.20309066772461,9.719717979431152,14.446807861328125,-26.40916633605957,9.531160354614258,15.625290870666504,2024-11-04T17:45:56.852236
3396.072021484375,33.223480224609375,9.701480865478516,14.459772109985352,-26.411909103393555,9.537419319152832,15.636529922485352,2024-11-04T17:45:56.877247
3396.079833984375,33.23596954345703,9.704710006713867,14.462913513183594,-26.420166015625,9.533702850341797,15.651302337646484,2024-11-04T17:45:56.882253
3396.088134765625,33.24843215942383,9.713129043579102,14.464946746826172,-26.41595458984375,9.54340934753418,15.6506986618042,2024-11-04T17:45:56.883256
3396.095947265625,33.258216857910156,9.715278625488281,14.469372749328613,-26.406402587890625,9.541732788085938,15.651298522949219,2024-11-04T17:45:56.884264
3396.10400390625,33.2650146484375,9.717422485351562,14.472760200500488,-26.39731788635254,9.53314208984375,15.641802787780762,2024-11-04T17:45:56.900521
3396.112060546875,33.272132873535156,9.718500137329102,14.47606372833252,-26.394418716430664,9.524374961853027,15.641036033630371,2024-11-04T17:45:56.905533
3396.119873046875,33.28902053833008,9.720970153808594,14.48218059539795,-26.390710830688477,9.53004264831543,15.653642654418945,2024-11-04T17:45:56.912524
3396.1279296875,33.30181884765625,9.726730346679688,14.485591888427734,-26.39402961730957,9.542852401733398,15.666055679321289,2024-11-04T17:45:56.925521
3396.135986328125,33.303558349609375,9.739447593688965,14.483251571655273,-26.3875732421875,9.545801162719727,15.66755199432373,2024-11-04T17:45:56.929522
3396.14404296875,33.32730484008789,9.730026245117188,14.493700981140137,-26.38842010498047,9.541400909423828,15.662508964538574,2024-11-04T17:45:56.931531
3396.15185546875,33.33124542236328,9.73004150390625,14.495430946350098,-26.391643524169922,9.573844909667969,15.642821311950684,2024-11-04T17:45:56.948522
3396.159912109375,33.341766357421875,9.738088607788086,14.494671821594238,-26.39496612548828,9.56470775604248,15.641379356384277,2024-11-04T17:45:56.949521
3396.16796875,33.34994125366211,9.734759330749512,14.498922348022461,-26.392847061157227,9.566052436828613,15.64561653137207,2024-11-04T17:45:56.964520
3396.176025390625,33.35158157348633,9.740509986877441,14.498619079589844,-26.38951873779297,9.567948341369629,15.643107414245605,2024-11-04T17:45:56.976526
3396.183837890625,33.354942321777344,9.744290351867676,14.497931480407715,-26.39178466796875,9.554582595825195,15.639913558959961,2024-11-04T17:45:56.979530
3396.19189453125,33.36182403564453,9.74660873413086,14.499098777770996,-26.390195846557617,9.56576919555664,15.63824462890625,2024-11-04T17:45:56.979530
3396.199951171875,33.36624526977539,9.742667198181152,14.500818252563477,-26.390607833862305,9.568272590637207,15.634455680847168,2024-11-04T17:45:56.995040
3396.2080078125,33.370182037353516,9.74656867980957,14.501402854919434,-26.39331817626953,9.552090644836426,15.63765811920166,2024-11-04T17:45:56.996044
3396.2158203125,33.3726921081543,9.743831634521484,14.501494407653809,-26.392108917236328,9.546001434326172,15.64875602722168,2024-11-04T17:45:57.005048
3396.223876953125,33.38121795654297,9.743284225463867,14.504722595214844,-26.38551902770996,9.54748249053955,15.642322540283203,2024-11-04T17:45:57.011043
3396.23193359375,33.383121490478516,9.7560396194458,14.501795768737793,-26.383329391479492,9.535539627075195,15.639239311218262,2024-11-04T17:45:57.029042
3396.239990234375,33.3865966796875,9.757499694824219,14.504692077636719,-26.385562896728516,9.533921241760254,15.634580612182617,2024-11-04T17:45:57.030045
3396.248046875,33.388084411621094,9.750446319580078,14.510404586791992,-26.390670776367188,9.52125072479248,15.627561569213867,2024-11-04T17:45:57.036042
3396.255859375,33.38921356201172,9.755566596984863,14.510129928588867,-26.393821716308594,9.520562171936035,15.633573532104492,2024-11-04T17:45:57.055041
3396.263916015625,33.394283294677734,9.753567695617676,14.512313842773438,-26.407155990600586,9.52738094329834,15.640748977661133,2024-11-04T17:45:57.056041
3396.27197265625,33.3987922668457,9.75383472442627,14.512723922729492,-26.406612396240234,9.534411430358887,15.647807121276855,2024-11-04T17:45:57.073055
3396.280029296875,33.397647857666016,9.74834156036377,14.514305114746094,-26.40702247619629,9.521211624145508,15.648629188537598,2024-11-04T17:45:57.082049
3396.2880859375,33.397003173828125,9.746481895446777,14.513528823852539,-26.399864196777344,9.519110679626465,15.638797760009766,2024-11-04T17:45:57.088588
3396.2958984375,33.397186279296875,9.740979194641113,14.516453742980957,-26.394943237304688,9.513801574707031,15.632437705993652,2024-11-04T17:45:57.092589
3396.303955078125,33.398284912109375,9.752721786499023,14.512310981750488,-26.394201278686523,9.498025894165039,15.645212173461914,2024-11-04T17:45:57.094594
3396.31201171875,33.40373992919922,9.742897987365723,14.51695442199707,-26.40669822692871,9.514711380004883,15.659400939941406,2024-11-04T17:45:57.109584
3396.31982421875,33.40167999267578,9.739394187927246,14.517708778381348,-26.413785934448242,9.516810417175293,15.670764923095703,2024-11-04T17:45:57.111584
3396.327880859375,33.40134048461914,9.743255615234375,14.516328811645508,-26.412986755371094,9.51506519317627,15.670284271240234,2024-11-04T17:45:57.115594
3396.3359375,33.40528869628906,9.729626655578613,14.521116256713867,-26.40987205505371,9.530373573303223,15.663435935974121,2024-11-04T17:45:57.123589
3396.343994140625,33.403717041015625,9.732786178588867,14.519891738891602,-26.403532028198242,9.528635025024414,15.664514541625977,2024-11-04T17:45:57.139586
3396.35205078125,33.40718460083008,9.733270645141602,14.519453048706055,-26.400327682495117,9.522198677062988,15.66875171661377,2024-11-04T17:45:57.140586
3396.35986328125,33.397769927978516,9.733482360839844,14.515318870544434,-26.397125244140625,9.522875785827637,15.671157836914062,2024-11-04T17:45:57.156591
3396.367919921875,33.39826965332031,9.72733211517334,14.519580841064453,-26.39463233947754,9.510945320129395,15.673337936401367,2024-11-04T17:45:57.158605
3396.3759765625,33.3993034362793,9.734309196472168,14.518166542053223,-26.396724700927734,9.517033576965332,15.67176342010498,2024-11-04T17:45:57.178602
3396.384033203125,33.39778518676758,9.742505073547363,14.515405654907227,-26.40146255493164,9.524561882019043,15.672368049621582,2024-11-04T17:45:57.186114
3396.391845703125,33.40415954589844,9.732061386108398,14.521142959594727,-26.401260375976562,9.521512031555176,15.668807983398438,2024-11-04T17:45:57.189115
3396.39990234375,33.39610290527344,9.73657512664795,14.517345428466797,-26.404203414916992,9.522160530090332,15.678672790527344,2024-11-04T17:45:57.192113
3396.407958984375,33.39786911010742,9.732442855834961,14.518411636352539,-26.404048919677734,9.530282974243164,15.680594444274902,2024-11-04T17:45:57.196115
3396.416015625,33.39944839477539,9.738802909851074,14.518030166625977,-26.39583396911621,9.534625053405762,15.676324844360352,2024-11-04T17:45:57.208112
3396.424072265625,33.39847946166992,9.733810424804688,14.518669128417969,-26.394250869750977,9.539506912231445,15.671866416931152,2024-11-04T17:45:57.211114
3396.431884765625,33.39594650268555,9.738482475280762,14.516267776489258,-26.379018783569336,9.530077934265137,15.660661697387695,2024-11-04T17:45:57.228111
3396.43994140625,33.39052200317383,9.73031997680664,14.517388343811035,-26.368303298950195,9.515955924987793,15.660649299621582,2024-11-04T17:45:57.230113
3396.447998046875,33.39188003540039,9.73040771484375,14.517300605773926,-26.370180130004883,9.522059440612793,15.663585662841797,2024-11-04T17:45:57.241113
3396.4560546875,33.394588470458984,9.736799240112305,14.515826225280762,-26.371482849121094,9.525184631347656,15.674413681030273,2024-11-04T17:45:57.253112
3396.4638671875,33.397621154785156,9.734246253967285,14.51783561706543,-26.362110137939453,9.540152549743652,15.666751861572266,2024-11-04T17:45:57.255114
3396.471923828125,33.39055633544922,9.73294734954834,14.515512466430664,-26.354209899902344,9.526361465454102,15.66445255279541,2024-11-04T17:45:57.261115
3396.47998046875,33.39155960083008,9.734498023986816,14.512399673461914,-26.344329833984375,9.51919174194336,15.65584945678711,2024-11-04T17:45:57.275131
3396.488037109375,33.389503479003906,9.728992462158203,14.514359474182129,-26.341461181640625,9.512885093688965,15.656746864318848,2024-11-04T17:45:57.276132
3396.495849609375,33.39574432373047,9.72800064086914,14.516305923461914,-26.34372901916504,9.514960289001465,15.66235637664795,2024-11-04T17:45:57.294643
3396.50390625,33.39253616333008,9.732935905456543,14.514084815979004,-26.346332550048828,9.534075736999512,15.66905403137207,2024-11-04T17:45:57.295645
3396.511962890625,33.39499282836914,9.737021446228027,14.512724876403809,-26.347599029541016,9.536855697631836,15.66317367553711,2024-11-04T17:45:57.311645
3396.52001953125,33.395057678222656,9.73164176940918,14.513289451599121,-26.347810745239258,9.525993347167969,15.662076950073242,2024-11-04T17:45:57.317645
3396.52783203125,33.38590621948242,9.73830509185791,14.508009910583496,-26.35082244873047,9.516881942749023,15.6616849899292,2024-11-04T17:45:57.324645
3396.535888671875,33.3879280090332,9.73047161102295,14.512062072753906,-26.352807998657227,9.513848304748535,15.66191291809082,2024-11-04T17:45:57.325647
3396.5439453125,33.37998580932617,9.730368614196777,14.510255813598633,-26.36046600341797,9.525840759277344,15.67066764831543,2024-11-04T17:45:57.339644
3396.552001953125,33.378562927246094,9.736136436462402,14.506917953491211,-26.35731315612793,9.517065048217773,15.674577713012695,2024-11-04T17:45:57.340647
3396.56005859375,33.37506103515625,9.733776092529297,14.506221771240234,-26.362154006958008,9.50735092163086,15.676920890808105,2024-11-04T17:45:57.360643
3396.56787109375,33.37497329711914,9.729927062988281,14.506631851196289,-26.359926223754883,9.527445793151855,15.665255546569824,2024-11-04T17:45:57.362646
3396.575927734375,33.373470306396484,9.72948932647705,14.506586074829102,-26.360471725463867,9.511628150939941,15.664313316345215,2024-11-04T17:45:57.363645
3396.583984375,33.37545394897461,9.73408317565918,14.504130363464355,-26.361398696899414,9.50866985321045,15.665346145629883,2024-11-04T17:45:57.379657
3396.592041015625,33.3758544921875,9.725454330444336,14.506267547607422,-26.365705490112305,9.516121864318848,15.670048713684082,2024-11-04T17:45:57.386702
3396.60009765625,33.366554260253906,9.735257148742676,14.497095108032227,-26.36417007446289,9.504115104675293,15.664579391479492,2024-11-04T17:45:57.388703
3396.60791015625,33.360233306884766,9.735004425048828,14.494283676147461,-26.37481689453125,9.497384071350098,15.654021263122559,2024-11-04T17:45:57.404709
3396.615966796875,33.3543701171875,9.731507301330566,14.492585182189941,-26.376794815063477,9.505023956298828,15.631495475769043,2024-11-04T17:45:57.405697
3396.6240234375,33.3558349609375,9.733108520507812,14.490571022033691,-26.365644454956055,9.489261627197266,15.62185287475586,2024-11-04T17:45:57.411702
3396.6318359375,33.36077880859375,9.728460311889648,14.492080688476562,-26.373388290405273,9.491215705871582,15.626581192016602,2024-11-04T17:45:57.426706
3396.639892578125,33.362186431884766,9.734180450439453,14.48872184753418,-26.384777069091797,9.508772850036621,15.636659622192383,2024-11-04T17:45:57.427710
3396.64794921875,33.3631591796875,9.731863975524902,14.489089012145996,-26.38980484008789,9.493756294250488,15.649553298950195,2024-11-04T17:45:57.448700
3396.656005859375,33.36191940307617,9.7362642288208,14.486283302307129,-26.39651107788086,9.487765312194824,15.644445419311523,2024-11-04T17:45:57.450697
3396.6640625,33.35957336425781,9.734702110290527,14.48611068725586,-26.396236419677734,9.474681854248047,15.633658409118652,2024-11-04T17:45:57.452697
3396.671875,33.36372756958008,9.735620498657227,14.485544204711914,-26.39375114440918,9.469096183776855,15.626548767089844,2024-11-04T17:45:57.468698
3396.679931640625,33.361141204833984,9.73797607421875,14.482998847961426,-26.39316749572754,9.465200424194336,15.622967720031738,2024-11-04T17:45:57.469699
3396.68798828125,33.36243438720703,9.72854995727539,14.48646068572998,-26.39352798461914,9.462599754333496,15.62485408782959,2024-11-04T17:45:57.475710
3396.696044921875,33.36769485473633,9.735518455505371,14.485471725463867,-26.39386749267578,9.458450317382812,15.619424819946289,2024-11-04T17:45:57.492229
3396.7041015625,33.37039566040039,9.735967636108398,14.485308647155762,-26.3915958404541,9.448731422424316,15.612176895141602,2024-11-04T17:45:57.493225
3396.7119140625,33.37197494506836,9.744148254394531,14.48289680480957,-26.388927459716797,9.442734718322754,15.603419303894043,2024-11-04T17:45:57.503225
3396.719970703125,33.37684631347656,9.734467506408691,14.485854148864746,-26.379150390625,9.442350387573242,15.599189758300781,2024-11-04T17:45:57.513223
3396.72802734375,33.37223815917969,9.737642288208008,14.481517791748047,-26.380939483642578,9.444897651672363,15.6018705368042,2024-11-04T17:45:57.521223
3396.73583984375,33.379547119140625,9.73593807220459,14.48590087890625,-26.375268936157227,9.456085205078125,15.603411674499512,2024-11-04T17:45:57.524224
3396.743896484375,33.38588333129883,9.743646621704102,14.48559284210205,-26.381196975708008,9.443924903869629,15.600302696228027,2024-11-04T17:45:57.541221
3396.751953125,33.38672637939453,9.758357048034668,14.482004165649414,-26.379987716674805,9.472229957580566,15.590970993041992,2024-11-04T17:45:57.543224
3396.760009765625,33.389522552490234,9.757131576538086,14.483640670776367,-26.37154197692871,9.4798002243042,15.58536148071289,2024-11-04T17:45:57.548220
3396.767822265625,33.38441467285156,9.764749526977539,14.478781700134277,-26.36982536315918,9.481331825256348,15.586071968078613,2024-11-04T17:45:57.556225
3396.77587890625,33.38433837890625,9.774800300598145,14.475493431091309,-26.377588272094727,9.48272705078125,15.599365234375,2024-11-04T17:45:57.569221
3396.783935546875,33.39250946044922,9.781365394592285,14.476839065551758,-26.3863582611084,9.495930671691895,15.61205005645752,2024-11-04T17:45:57.571232
3396.7919921875,33.39940643310547,9.786979675292969,14.476659774780273,-26.384519577026367,9.504084587097168,15.614151954650879,2024-11-04T17:45:57.588762
3396.800048828125,33.395164489746094,9.795517921447754,14.472197532653809,-26.383773803710938,9.520414352416992,15.611974716186523,2024-11-04T17:45:57.589776
3396.80810546875,33.390220642089844,9.803540229797363,14.468170166015625,-26.377696990966797,9.511293411254883,15.604721069335938,2024-11-04T17:45:57.612757
3396.81591796875,33.39101028442383,9.812740325927734,14.464937210083008,-26.371950149536133,9.506060600280762,15.606124877929688,2024-11-04T17:45:57.621760
3396.823974609375,33.396263122558594,9.81867504119873,14.464460372924805,-26.372814178466797,9.527575492858887,15.608097076416016,2024-11-04T17:45:57.626762
3396.83203125,33.39640426635742,9.817660331726074,14.464662551879883,-26.37172508239746,9.54025650024414,15.616771697998047,2024-11-04T17:45:57.629756
3396.83984375,33.39756774902344,9.828475952148438,14.461413383483887,-26.36180877685547,9.554404258728027,15.606828689575195,2024-11-04T17:45:57.631760
3396.847900390625,33.39996337890625,9.824049949645996,14.461048126220703,-26.359071731567383,9.554288864135742,15.598442077636719,2024-11-04T17:45:57.644758
3396.85595703125,33.40357971191406,9.837625503540039,14.457266807556152,-26.354114532470703,9.5479736328125,15.591941833496094,2024-11-04T17:45:57.646757
3396.864013671875,33.40578842163086,9.839191436767578,14.455558776855469,-26.354095458984375,9.553397178649902,15.590604782104492,2024-11-04T17:45:57.651760
3396.8720703125,33.402244567871094,9.84893798828125,14.450559616088867,-26.362207412719727,9.583091735839844,15.590618133544922,2024-11-04T17:45:57.669756
3396.8798828125,33.40001678466797,9.853565216064453,14.447587966918945,-26.358551025390625,9.603140830993652,15.595377922058105,2024-11-04T17:45:57.673775
3396.887939453125,33.399391174316406,9.857121467590332,14.445032119750977,-26.351993560791016,9.605810165405273,15.588948249816895,2024-11-04T17:45:57.694819
3396.89599609375,33.39504623413086,9.877785682678223,14.436260223388672,-26.346620559692383,9.61690616607666,15.576589584350586,2024-11-04T17:45:57.696820
3396.904052734375,33.40501022338867,9.884941101074219,14.437084197998047,-26.348655700683594,9.6136474609375,15.569296836853027,2024-11-04T17:45:57.697817
3396.911865234375,33.410858154296875,9.889618873596191,14.437458038330078,-26.349681854248047,9.656831741333008,15.557680130004883,2024-11-04T17:45:57.708819
3396.919921875,33.402008056640625,9.925606727600098,14.420899391174316,-26.34926986694336,9.660666465759277,15.56707763671875,2024-11-04T17:45:57.711817
3396.927978515625,33.404998779296875,9.925698280334473,14.42042064666748,-26.350830078125,9.670126914978027,15.566740036010742,2024-11-04T17:45:57.716818
3396.93603515625,33.402286529541016,9.941410064697266,14.41357421875,-26.348421096801758,9.665757179260254,15.56230640411377,2024-11-04T17:45:57.734822
3396.944091796875,33.400108337402344,9.949350357055664,14.409998893737793,-26.331024169921875,9.68628978729248,15.549768447875977,2024-11-04T17:45:57.736820
3396.951904296875,33.399574279785156,9.951906204223633,14.40750789642334,-26.32863426208496,9.683724403381348,15.546380996704102,2024-11-04T17:45:57.745818
3396.9599609375,33.39653015136719,9.96242618560791,14.402814865112305,-26.330698013305664,9.687261581420898,15.545415878295898,2024-11-04T17:45:57.748824
3396.968017578125,33.403568267822266,9.964325904846191,14.403202056884766,-26.328060150146484,9.708760261535645,15.548101425170898,2024-11-04T17:45:57.756823
3396.97607421875,33.40126419067383,9.97445297241211,14.400209426879883,-26.325807571411133,9.71796989440918,15.542856216430664,2024-11-04T17:45:57.763819
3396.98388671875,33.40617370605469,9.983147621154785,14.399680137634277,-26.330467224121094,9.718475341796875,15.534343719482422,2024-11-04T17:45:57.776824
3396.991943359375,33.400611877441406,10.006694793701172,14.391237258911133,-26.318572998046875,9.722709655761719,15.524137496948242,2024-11-04T17:45:57.778823
3397.0,33.405189514160156,10.015257835388184,14.390271186828613,-26.31307029724121,9.717270851135254,15.519641876220703,2024-11-04T17:45:57.799342
3397.008056640625,33.40003204345703,10.029309272766113,14.383927345275879,-26.3132266998291,9.718368530273438,15.519975662231445,2024-11-04T17:45:57.800342
3397.015869140625,33.39641189575195,10.038983345031738,14.380200386047363,-26.316965103149414,9.737953186035156,15.519448280334473,2024-11-04T17:45:57.821341
3397.02392578125,33.39958572387695,10.046165466308594,14.3783540725708,-26.315210342407227,9.769360542297363,15.513039588928223,2024-11-04T17:45:57.825343
3397.031982421875,33.39537048339844,10.060629844665527,14.374646186828613,-26.302736282348633,9.805231094360352,15.484108924865723,2024-11-04T17:45:57.826342
3397.0400390625,33.383663177490234,10.105463027954102,14.360523223876953,-26.287256240844727,9.845172882080078,15.443707466125488,2024-11-04T17:45:57.827339
3397.0478515625,33.368202209472656,10.146859169006348,14.347582817077637,-26.270170211791992,9.868414878845215,15.421182632446289,2024-11-04T17:45:57.842340
3397.055908203125,33.35470199584961,10.212678909301758,14.32690143585205,-26.247528076171875,9.938531875610352,15.399581909179688,2024-11-04T17:45:57.843340
3397.06396484375,33.36256408691406,10.243550300598145,14.321112632751465,-26.251070022583008,9.980585098266602,15.384343147277832,2024-11-04T17:45:57.861339
3397.072021484375,33.364593505859375,10.261332511901855,14.31651496887207,-26.249160766601562,9.99360179901123,15.379539489746094,2024-11-04T17:45:57.866341
3397.079833984375,33.35597229003906,10.315850257873535,14.299032211303711,-26.24075698852539,10.004707336425781,15.362060546875,2024-11-04T17:45:57.868343
3397.087890625,33.36323165893555,10.32759952545166,14.2968111038208,-26.236499786376953,10.013503074645996,15.348013877868652,2024-11-04T17:45:57.888865
3397.095947265625,33.365135192871094,10.360638618469238,14.289327621459961,-26.233495712280273,10.025779724121094,15.339750289916992,2024-11-04T17:45:57.893878
3397.10400390625,33.381309509277344,10.375747680664062,14.291421890258789,-26.238248825073242,10.062481880187988,15.32675552368164,2024-11-04T17:45:57.895873
3397.112060546875,33.378692626953125,10.392167091369629,14.286247253417969,-26.239456176757812,10.105195999145508,15.319290161132812,2024-11-04T17:45:57.907864
3397.119873046875,33.38207244873047,10.40843677520752,14.282058715820312,-26.242849349975586,10.117945671081543,15.311996459960938,2024-11-04T17:45:57.910862
3397.1279296875,33.38329315185547,10.429991722106934,14.27566909790039,-26.234209060668945,10.112348556518555,15.298870086669922,2024-11-04T17:45:57.914861
3397.135986328125,33.39208984375,10.44043254852295,14.27415657043457,-26.223634719848633,10.108566284179688,15.28763198852539,2024-11-04T17:45:57.930864
3397.14404296875,33.39567565917969,10.452933311462402,14.268656730651855,-26.218402862548828,10.111396789550781,15.277748107910156,2024-11-04T17:45:57.931866
3397.15185546875,33.3990364074707,10.491987228393555,14.258893013000488,-26.212139129638672,10.125448226928711,15.263487815856934,2024-11-04T17:45:57.947865
3397.159912109375,33.40961837768555,10.50356674194336,14.25764274597168,-26.211015701293945,10.150406837463379,15.257743835449219,2024-11-04T17:45:57.948863
3397.16796875,33.42478942871094,10.512231826782227,14.260641098022461,-26.216997146606445,10.155769348144531,15.25214672088623,2024-11-04T17:45:57.965862
3397.176025390625,33.428096771240234,10.5183744430542,14.260677337646484,-26.206193923950195,10.150156021118164,15.231754302978516,2024-11-04T17:45:57.970871
3397.18408203125,33.42950439453125,10.51772403717041,14.260512351989746,-26.202728271484375,10.15628719329834,15.212119102478027,2024-11-04T17:45:57.973871
3397.19189453125,33.44309616088867,10.532341957092285,14.259162902832031,-26.19667625427246,10.168631553649902,15.204018592834473,2024-11-04T17:45:57.978876
3397.199951171875,33.44303894042969,10.546528816223145,14.25456428527832,-26.188295364379883,10.184611320495605,15.195483207702637,2024-11-04T17:45:57.993393
3397.2080078125,33.45042419433594,10.554771423339844,14.254598617553711,-26.19230842590332,10.200200080871582,15.188030242919922,2024-11-04T17:45:57.996396
3397.2158203125,33.45436096191406,10.562662124633789,14.25230884552002,-26.1873779296875,10.218924522399902,15.176422119140625,2024-11-04T17:45:58.005455
3397.223876953125,33.46701431274414,10.557498931884766,14.25843620300293,-26.170915603637695,10.210994720458984,15.158061981201172,2024-11-04T17:45:58.019394
3397.23193359375,33.46043014526367,10.586947441101074,14.25062370300293,-26.16514015197754,10.234691619873047,15.142547607421875,2024-11-04T17:45:58.020395
3397.239990234375,33.45573425292969,10.600234031677246,14.248360633850098,-26.147974014282227,10.245194435119629,15.137306213378906,2024-11-04T17:45:58.033394
3397.248046875,33.46503829956055,10.611085891723633,14.250458717346191,-26.144201278686523,10.251533508300781,15.129209518432617,2024-11-04T17:45:58.047395
3397.255859375,33.46532440185547,10.623370170593262,14.24843978881836,-26.141124725341797,10.252328872680664,15.12584400177002,2024-11-04T17:45:58.050394
3397.263916015625,33.46332550048828,10.645666122436523,14.241453170776367,-26.133543014526367,10.262608528137207,15.117403030395508,2024-11-04T17:45:58.052392
3397.27197265625,33.464073181152344,10.663742065429688,14.23797607421875,-26.122264862060547,10.25534439086914,15.107953071594238,2024-11-04T17:45:58.074401
3397.280029296875,33.471885681152344,10.666550636291504,14.241580963134766,-26.11823272705078,10.272502899169922,15.100682258605957,2024-11-04T17:45:58.077401
3397.2880859375,33.47455596923828,10.67481803894043,14.24131965637207,-26.10887908935547,10.287247657775879,15.097929000854492,2024-11-04T17:45:58.078403
3397.2958984375,33.48030090332031,10.681113243103027,14.243805885314941,-26.092769622802734,10.302674293518066,15.094977378845215,2024-11-04T17:45:58.092922
3397.303955078125,33.48445129394531,10.699604034423828,14.241937637329102,-26.11701202392578,10.366556167602539,15.077887535095215,2024-11-04T17:45:58.096921
3397.31201171875,33.490909576416016,10.704449653625488,14.242551803588867,-26.104476928710938,10.359304428100586,15.064596176147461,2024-11-04T17:45:58.103916
3397.320068359375,33.49072265625,10.719830513000488,14.237894058227539,-26.08806037902832,10.366403579711914,15.048197746276855,2024-11-04T17:45:58.106916
3397.327880859375,33.49476623535156,10.7481050491333,14.232942581176758,-26.07335090637207,10.365478515625,15.047680854797363,2024-11-04T17:45:58.120915
3397.3359375,33.491878509521484,10.761685371398926,14.228130340576172,-26.0679931640625,10.364192008972168,15.045979499816895,2024-11-04T17:45:58.125917
3397.343994140625,33.4920768737793,10.775918960571289,14.226241111755371,-26.06895637512207,10.368895530700684,15.042802810668945,2024-11-04T17:45:58.130917
3397.35205078125,33.4908561706543,10.78739070892334,14.224665641784668,-26.071287155151367,10.403864860534668,15.037434577941895,2024-11-04T17:45:58.145918
3397.35986328125,33.49551773071289,10.797798156738281,14.224373817443848,-26.057092666625977,10.399224281311035,15.018497467041016,2024-11-04T17:45:58.147918
3397.367919921875,33.49477767944336,10.81320858001709,14.223115921020508,-26.037302017211914,10.399059295654297,15.001049995422363,2024-11-04T17:45:58.163921
3397.3759765625,33.489627838134766,10.836549758911133,14.219232559204102,-26.022640228271484,10.455111503601074,14.986749649047852,2024-11-04T17:45:58.167918
3397.384033203125,33.48060607910156,10.862269401550293,14.212839126586914,-25.99590301513672,10.575884819030762,14.9774169921875,2024-11-04T17:45:58.182939
3397.39208984375,33.47136688232422,11.014341354370117,14.17852783203125,-25.980854034423828,10.72907543182373,14.970049858093262,2024-11-04T17:45:58.196448
3397.39990234375,33.41499710083008,11.213626861572266,14.117216110229492,-25.907238006591797,10.889148712158203,14.952322006225586,2024-11-04T17:45:58.200448
3397.407958984375,33.349151611328125,11.489364624023438,14.035405158996582,-25.8619441986084,11.032772064208984,14.922419548034668,2024-11-04T17:45:58.201452
3397.416015625,33.31998062133789,11.65523624420166,13.989895820617676,-25.8455810546875,11.126103401184082,14.879867553710938,2024-11-04T17:45:58.203449
3397.423828125,33.379817962646484,11.679129600524902,13.99980354309082,-25.82186508178711,11.15454387664795,14.838492393493652,2024-11-04T17:45:58.219454
